sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD008842-Sample-1	source_name	source name	PXD008842-Sample-1	derived								legacy_derivation	derived	[]
1	PXD008842-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	identified previously validated (e.g., ApoB100, Insig2, and DHCR7) and novel (e.g., SCD1 and RNF5) ERAD substrates in cultured human hepatocellular carcinoma cells.	AGREE	0.999997615814209	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD008842-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Global analysis of trapped, ubiquitinated proteins identifies endogenous ERAD substrates in HepG2 liver cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD008842-Sample-1	disease	characteristics[disease]	hepatocellular carcinoma	biological_agent	identified previously validated (e.g., ApoB100, Insig2, and DHCR7) and novel (e.g., SCD1 and RNF5) ERAD substrates in cultured human hepatocellular carcinoma cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocellular carcinoma""}]"
1	PXD008842-Sample-1	cell_type	characteristics[cell type]	hepatocyte	biological_agent	identified previously validated (e.g., ApoB100, Insig2, and DHCR7) and novel (e.g., SCD1 and RNF5) ERAD substrates in cultured human hepatocellular carcinoma cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocyte""}]"
1	PXD008842-Sample-1	cell_line	characteristics[cell line]	HepG2	biological_agent	Global analysis of trapped, ubiquitinated proteins identifies endogenous ERAD substrates in HepG2 liver cells	LLM_ONLY	0.5	medium	False	False	HepG2, HEK293, HeLa, CHO-K1, NIH3T3-L1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HepG2""}]"
1	PXD008842-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD008842-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD008842-Sample-1	instrument	comment[instrument]	Q Exactive Plus	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD008842-Sample-1	factor_value	factor value[experimental design]	treatment (vehicle, CB5083)	experimental_design_agent	treated with vehicle (light) or CB5083 (heavy)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (vehicle, CB5083)""}]"
