"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD061760","BiologicalAgent","species","species","Rattus norvegicus","True"
"PXD061760","BiologicalAgent","tissue","organ","bone marrow","True"
"PXD061760","BiologicalAgent","cell_type","cell_type","BMSCs","True"
"PXD061760","BiologicalAgent","disease_state","disease","normal","True"
"PXD061760","BiologicalAgent","sample_source","material_type","male 4-week-old Sprague-Dawley (SD) rats","True"
"PXD061760","BiologicalAgent","age","age","4-week-old","True"
"PXD061760","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD061760","BiologicalAgent","BMI","BMI","","False"
"PXD061760","BiologicalAgent","cell_line","cell_line","","False"
"PXD061760","BiologicalAgent","sex","sex","male","True"
"PXD061760","BiologicalAgent","strain","strain","Sprague-Dawley (SD)","True"
"PXD061760","BiologicalAgent","material_type","material_type","male 4-week-old Sprague-Dawley (SD) rats","True"
"PXD061760","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD061760","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD061760","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD061760","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD061760","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD061760","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD061760","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD061760","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD061760","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD061760","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD061760","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD061760","TechnicalAgent","labeling","label","label-free","True"
"PXD061760","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD061760","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD061760","ExperimentalDesignAgent","biological_replicate","replicates","3 independent experiments | 3","True"
"PXD061760","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD061760","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of IPO7-interacting proteins in rat BMSCs under static vs mechanical stretch conditions","True"
"PXD061760","ExperimentalDesignAgent","factor_value","factor_value","condition (static, mechanical stretch)","True"
"PXD061760","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD061760","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD061760","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 independent experiments | 3","True"
"PXD061760","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
