sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD057905-Sample-1	source_name	source name	PXD057905-Sample-1	derived								legacy_derivation	derived	[]
1	PXD057905-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD057905-Sample-1	organism_part	characteristics[organism part]	cervix	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervix""}]"
1	PXD057905-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervical adenocarcinoma""}]"
1	PXD057905-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD057905-Sample-1	cell_line	characteristics[cell line]	HeLa, H9, ReNcell VM	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5	medium	False	False	HeLa, H9, ReNcell VM	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa""}]"
1	PXD057905-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD057905-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD057905-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD057905/QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD057905-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD057905-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD057905/QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD057905-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD057905/QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD057905-Sample-1	factor_value	factor value[experimental design]	treatment (CTRL, sorbitol)	experimental_design_agent	QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.raw, QE990_MSQ1434_20180802_DafniPefani_7_P55_sorbitol_dil1-3_2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (CTRL, sorbitol)""}]"
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""phosphorylated residue""}]"
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""acetylated residue""}]"
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=?;TA=NQR	technical_agent;ptm_shepherd	Deamidation | Deamidation | Deamidation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": 0.065449, ""raw_stem"": ""QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.data[0]"", ""source_value"": ""Deamidation""}]"
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=Phosphorylation;AC=UNIMOD:21;MT=?;TA=CDEHKRSTY	technical_agent;ptm_shepherd	Phosphorylation | Phosphorylation | Phosphorylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": 0.024533, ""raw_stem"": ""QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.data[1]"", ""source_value"": ""Phosphorylation""}]"
