"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD026512","BiologicalAgent","species","species","Homo sapiens","True"
"PXD026512","BiologicalAgent","tissue","organ","kidney","True"
"PXD026512","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD026512","BiologicalAgent","disease_state","disease","","False"
"PXD026512","BiologicalAgent","sample_source","material_type","HEK-293T cells","True"
"PXD026512","BiologicalAgent","age","age","","False"
"PXD026512","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD026512","BiologicalAgent","BMI","BMI","","False"
"PXD026512","BiologicalAgent","cell_line","cell_line","HEK-293T","True"
"PXD026512","BiologicalAgent","sex","sex","","False"
"PXD026512","BiologicalAgent","strain","strain","","False"
"PXD026512","BiologicalAgent","material_type","material_type","HEK-293T cells","True"
"PXD026512","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD026512","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD026512","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD026512","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD026512","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD026512","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD026512","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD026512","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD026512","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD026512","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD026512","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD026512","TechnicalAgent","labeling","label","label-free","True"
"PXD026512","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD026512","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD026512","ExperimentalDesignAgent","biological_replicate","replicates","HEK-293T cells | 1","True"
"PXD026512","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD026512","ExperimentalDesignAgent","experimental_design","experimental_design","interactome analysis of HA-YFP-NLS.WASH","True"
"PXD026512","ExperimentalDesignAgent","factor_value","factor_value","bait protein (HA-YFP-NLS.WASH)","True"
"PXD026512","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD026512","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD026512","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HEK-293T cells | 1","True"
"PXD026512","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
