"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030847","","strict","Biological","disease","disease","normal","True"
"PXD030847","","strict","Biological","organ","organ","seeds, seedlings","True"
"PXD030847","","strict","Biological","species","species","Lathyrus sativus L.","True"
"PXD030847","","strict","ExperimentalDesign","factor_value","factor_value","fractionation (active fractions) | normal","True"
"PXD030847","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD030847","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD030847","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD030847","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD030847","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos | Q Exactive HF-X | Q Exactive Plus","True"
"PXD030847","","strict","Technical","label","label","label free","True"
"PXD030847","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD030847","","strict","Technical","modification","modification","monohydroxylated residue | deamidated residue | iodoacetamide derivatized residue | N-isopropylcarboxamidomethyl (C) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD030847","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
