"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004143","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human brain"" and ""Homo sapiens"" in the text.
TRUTH CHECK: The study uses human post-mortem brain samples, making ""Homo sapiens"" correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","BiologicalAgent","organ","brain","brain","high","False","","True","True","False","TYPE CHECK:        The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK:      The paper explicitly mentions ""human post-mortem brain samples"" and ""fresh-frozen brain"".
TRUTH CHECK:       The value is factually correct as the source material is brain tissue.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004143","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes the samples as ""post-mortem human brain"" from donors, but does not mention any specific disease, pathology, or diagnosis.
TRUTH CHECK:       In the absence of a specified disease, and given the context of estimating baseline allele-specific protein abundance in human brain, ""normal"" is a safe default.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the lack of disease state mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004143","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tissue"" belongs to the defined broad material classes for this field.
SOURCE CHECK:      The paper explicitly mentions ""fresh-frozen post-mortem human brain"" and ""tissue sample"" in the methods.
TRUTH CHECK:       The value is factually correct as the experiment used brain tissue.
COMPLETENESS CHECK: The full set of extracted values (""tissue"") covers the material used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004143","BiologicalAgent","age","50, 76","50, 76","high","False","","True","True","False","TYPE CHECK: The candidate value consists of numeric ages, which matches the definition for the age field.
SOURCE CHECK: The text explicitly states the donors ""died at 50 and 76 years old, respectively.""
TRUTH CHECK: The values are factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values covers both donors mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","BiologicalAgent","sex","female","female","high","False","","True","True","False","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The text explicitly states, ""Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains ""female"", which covers all donors mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","TechnicalAgent","acquisition_method","PRM","PRM","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""PRM"" (Parallel Reaction Monitoring) is a valid MS acquisition scheme.
SOURCE CHECK:      The paper explicitly mentions ""parallel reaction monitoring (PRM)"" and ""PRM mode"" in the results and methods sections.
TRUTH CHECK:       The value is factually correct as the study used PRM for absolute quantification of allele-specific protein abundance.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the primary discovery proteomics was performed using a data-dependent acquisition (DDA) scheme (described as ""sequence at top speed"" with ""dynamic exclusion"" on an Orbitrap Fusion), in addition to the targeted PRM.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""DDA"", ""PRM""]",""
"PXD004143","TechnicalAgent","alkylation_reagent","iodoacetamide (IAA)","iodoacetamide (IAA)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""followed by 5 mM iodoacetamide (IAA) at 37°C for 30 min.""
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004143","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""trypsin"" multiple times in the results and methods sections.
TRUTH CHECK:       The use of trypsin for protein digestion is factually correct according to the text.
COMPLETENESS CHECK: The full set of extracted values only contains ""Trypsin"", but the paper explicitly states that ""two separate proteases (i.e., Trypsin and LysC)"" were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""trypsin"", ""LysC""]","trypsin, LysC"
"PXD004143","TechnicalAgent","collision_energy","30% collision energy","30% collision energy","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a percentage-based collision energy, which matches the category of the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""LC-MS/MS Analysis"" section: ""All HCD MS/MS spectra were acquired at a resolution of 17,500... 30% collision energy"".
TRUTH CHECK:       The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains ""30% collision energy"", but the paper also mentions a ""normalized collision energy of 30"" in the PRM section. The current set is incomplete.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""30% collision energy"", ""normalized collision energy of 30""]","30% collision energy, normalized collision energy of 30"
