"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD011153","","strict","Biological","age","30 days","30 days","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Infection Model and Experimental Design"" section, referring to the Balb/c mice used in the study.
TRUTH CHECK: The paper states ""Twenty-three female Balb/c mice aged 30 days"" were used for the infected group and control groups were ""of the same age,"" and these animals provided the spleens for the mass spectrometry analysis.
COMPLETENESS CHECK: A single matching value is sufficient for this field as per the definitions.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","cell_type","spleen cells","spleen cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""spleen cells"" describes a cell population/type.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states ""isolated spleen cells"" were used for protein extraction and subsequent mass spectrometry.
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on the proteome of spleen cells.
COMPLETENESS CHECK: The full set contains ""spleen cells"", which accurately describes the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","disease","schistosomiasis, normal","schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the disease field.
SOURCE CHECK: The values are present in the text; ""schistosomiasis"" is the disease being studied and ""normal"" (or ""uninfected controls"") refers to the control group used in the MS experiment.
TRUTH CHECK: The values are factually correct; the study compares the spleen proteome of mice with schistosomiasis against uninfected controls.
COMPLETENESS CHECK: The full set of extracted values covers both the experimental and control conditions described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","organ","spleen","spleen","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""spleen"" is a valid organ/tissue name.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the source of the material analyzed by mass spectrometry (e.g., ""interrogated the spleen proteome using a label-free shotgun approach"").
TRUTH CHECK: The value is factually correct as the study focuses on the proteomic landscape of the spleen in a murine model of schistosomiasis.
COMPLETENESS CHECK: The full set contains ""spleen"", which is the only organ analyzed for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Infection Model and Experimental Design"" section of the methods (""Twenty-three female Balb/c mice"").
TRUTH CHECK: The value is factually correct as the paper specifies female mice were used.
COMPLETENESS CHECK: The full set contains the only sex mentioned in the paper, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions the use of ""Balb/c mice"" and the use of the ""Uniprot sequence database from Mus musculus"" for protein identification.
TRUTH CHECK: The value is factually correct as the experiment was performed on mice.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","factor_value","infection status (Infected, Control)","infection status (Infected, Control) | schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (infection status) and its associated levels (Infected, Control), which is the correct category for this field.
SOURCE CHECK: The value is directly supported by the text, which describes the study as comparing ""infected and control individuals"" (abstract) and ""Infected group"" vs ""Control groups"" (methods).
TRUTH CHECK: The value is factually correct as the study compares mice infected with S. mansoni against uninfected controls.
COMPLETENESS CHECK: The full set of extracted values (""infection status (Infected, Control)"" and ""schistosomiasis, normal"") comprehensively covers the experimental design axis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","factor_value","schistosomiasis, normal","infection status (Infected, Control) | schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of a disease state and a healthy control state, which are correct categories for factor_value.
SOURCE CHECK: The values are present in the text; ""infected"" (schistosomiasis) and ""control"" (normal/uninfected) refer to the groups analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct; the study compares mice infected with S. mansoni (schistosomiasis) against uninfected controls (normal).
COMPLETENESS CHECK: The full set of extracted values (""infection status (Infected, Control)"" and ""schistosomiasis, normal"") comprehensively covers the experimental groups described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a direct injection of peptide samples into the nanoUHPLC system after digestion, with no mention of offline fractionation.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK: The value is explicitly stated in the ""In Solution Digestion"" section: ""Three biological replicates were prepared for each group"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not mention any technical replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the safe defaults rule, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single measurement per sample and is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes using a ""Top 12 criteria"" for MS/MS acquisitions, which is the defining characteristic of data-dependent acquisition (DDA).
TRUTH CHECK: The use of a ""Top 12"" selection method explicitly confirms a data-dependent acquisition strategy.
COMPLETENESS CHECK: The full set contains the single correct acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""In Solution Digestion"" section of the methods as the reagent used to achieve alkylation for the MS samples.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""In Solution Digestion"" section of the methods (""digestion with MS grade trypsin"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","fragment_mass_tolerance","7 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""7 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper mentions a ""mass tolerance error of 10 ppm"" for the MS1 precursor peptide and a ""delta mass of 30 ppm"" and ""delta mass of 10 ppm"" during filtering, but it does not mention ""7 ppm"" anywhere.
COMPLETENESS CHECK: The full set of extracted values is incorrect as the value is not in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Higher Energy Collision Induced Dissociation (HCD)"" in the Liquid Chromatography–Mass Spectrometry section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""Higher Energy Collision Induced Dissociation (HCD)"".
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid Chromatography–Mass Spectrometry"" section of the methods (""The spectral data was acquired using a Q Exactive mass spectrometer"").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
