"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD007160","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK:      The paper explicitly mentions ""human brain tissues"" and ""UniProtKB Human proteome database"".
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans and is factually correct for this study.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007160","BiologicalAgent","organ","frontal cortex, anterior cingulate gyrus","frontal cortex, anterior cingulate gyrus","high","False","","True","True","False","TYPE CHECK: The candidate value refers to specific brain regions, which fits the definition of organ/tissue.
SOURCE CHECK: The text explicitly mentions ""two brain regions (frontal cortex and anterior cingulate gyrus)"".
TRUTH CHECK: The values are factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains both brain regions mentioned in the paper, making it exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD007160","BiologicalAgent","disease","controls, AD, PD, AD/PD","controls, AD, PD, AD/PD","high","False","","True","True","False","TYPE CHECK:        The candidate value lists disease states/diagnoses, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""four different groups defined as controls, AD, PD, and co-morbid AD/PD cases"".
TRUTH CHECK:       The values are factually correct based on the paper.
COMPLETENESS CHECK: The full set captures all four experimental groups described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007160","BiologicalAgent","material_type","post-mortem human brain tissues","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the source material, but it is a specific description rather than one of the broad material classes defined in the field definition.
SOURCE CHECK:      The text explicitly mentions ""post-mortem human brain tissues"".
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK:The full set contains only this value, which is accurate but does not map to the required broad categories.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   tissue","tissue"
"PXD007160","TechnicalAgent","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Orbitrap Fusion mass spectrometer"" and ""Orbitrap Fusion (Thermo Scientific)"".
TRUTH CHECK:       The value is factually correct as the instrument used for data acquisition.
COMPLETENESS CHECK:   The full set contains the only instrument model mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007160","TechnicalAgent","label","Tandem Mass Tag (TMT)","Tandem Mass Tag (TMT)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific isobaric labeling method, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Tandem Mass Tag (TMT) isobaric labeling"" in the abstract and ""Tandem mass tag (TMT) peptide labeling"" in the methods.
TRUTH CHECK:       The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only labeling method used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD007160","ExperimentalDesignAgent","replicates","80 post-mortem human brain tissues","","low","True","","False","False","False","TYPE CHECK:        The candidate value contains a count but includes descriptive text (""post-mortem human brain tissues"") instead of being a simple numeric count of replicates.
SOURCE CHECK:      The text states ""post-mortem human brain tissues (n=80)"", which supports the number 80.
TRUTH CHECK:       The number 80 refers to the total number of samples (biological replicates) across the study.
COMPLETENESS CHECK: The full set of extracted values includes ""80"", which is the correct numeric representation of the biological replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","10"
"PXD007160","ExperimentalDesignAgent","replicates","80","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper mentions ""post-mortem human brain tissues (n=80)"" in the abstract and ""40 samples across four pathological groups... collected from each of the brain regions"" in the methods.
TRUTH CHECK:       The value 80 refers to the total number of samples (biological subjects/tissues) across the study, not the number of replicates per condition. In proteomics, ""replicates"" typically refers to the number of biological replicates per group/condition. Here, there are 4 groups (control, AD, PD, AD/PD) and 2 brain regions, with n=10 per group per region (10 * 4 * 2 = 80). Therefore, the number of biological replicates per group per region is 10.
COMPLETENESS CHECK:    The full set of extracted values identifies the total sample size rather than the number of replicates per experimental unit.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   10","10"
"PXD007160","ExperimentalDesignAgent","technical_replicates","one sample (fraction 19) in Batch 1 from the cingulate gyrus was run in technical replicate","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a descriptive sentence rather than a numeric count of replicates.
SOURCE CHECK:      The text explicitly states ""one sample (fraction 19) in Batch 1 from the cingulate gyrus was run in technical replicate.""
TRUTH CHECK:       The statement is factually correct based on the text, but it describes a specific instance rather than providing a general count for the experiment.
COMPLETENESS CHECK:    The full set includes both a descriptive phrase and the number ""2"". However, the paper only mentions a single technical replicate for one specific fraction, not a general rule of 2 replicates per sample.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: technical_replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   ""1""",""
"PXD007160","ExperimentalDesignAgent","technical_replicates","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK:      The text states ""one sample (fraction 19) in Batch 1 from the cingulate gyrus was run in technical replicate,"" which implies that specific sample was run twice.
TRUTH CHECK:       The paper does not state that all samples were run in technical replicates of 2; it only mentions a single instance of a technical replicate for one specific fraction.
COMPLETENESS CHECK:    The full set of extracted values includes both a descriptive phrase and the number ""2"", but neither accurately represents a study-wide technical replication scheme.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
