"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD007160","BiologicalAgent","species","species","Homo sapiens","True"
"PXD007160","BiologicalAgent","tissue","organ","frontal cortex, anterior cingulate gyrus","True"
"PXD007160","BiologicalAgent","cell_type","cell_type","","False"
"PXD007160","BiologicalAgent","disease_state","disease","controls, AD, PD, AD/PD","True"
"PXD007160","BiologicalAgent","sample_source","material_type","post-mortem human brain tissues","True"
"PXD007160","BiologicalAgent","age","age","","False"
"PXD007160","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD007160","BiologicalAgent","BMI","BMI","","False"
"PXD007160","BiologicalAgent","cell_line","cell_line","","False"
"PXD007160","BiologicalAgent","sex","sex","","False"
"PXD007160","BiologicalAgent","strain","strain","","False"
"PXD007160","BiologicalAgent","material_type","material_type","post-mortem human brain tissues","True"
"PXD007160","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD007160","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD007160","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD007160","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD007160","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD007160","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD007160","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD007160","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD007160","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD007160","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD007160","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD007160","TechnicalAgent","labeling","label","Tandem Mass Tag (TMT)","True"
"PXD007160","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD007160","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD007160","ExperimentalDesignAgent","biological_replicate","replicates","80 post-mortem human brain tissues | 80","True"
"PXD007160","ExperimentalDesignAgent","technical_replicate","technical_replicates","one sample (fraction 19) in Batch 1 from the cingulate gyrus was run in technical replicate | 2","True"
"PXD007160","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD007160","ExperimentalDesignAgent","factor_value","factor_value","disease state (controls, AD, PD, AD/PD), brain region (frontal cortex, anterior cingulate gyrus)","True"
"PXD007160","ExperimentalDesignAgent","number_of_fractions","fractions","21","True"
"PXD007160","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","one sample (fraction 19) in Batch 1 from the cingulate gyrus was run in technical replicate | 2","True"
"PXD007160","ExperimentalDesignAgent","number_of_biological_replicates","replicates","80 post-mortem human brain tissues | 80","True"
"PXD007160","ExperimentalDesignAgent","number_of_samples","number_of_samples","80","True"
