sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD013765-Sample-1	source_name	source name	PXD013765-Sample-1	derived								legacy_derivation	derived	[]
1	PXD013765-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The database applied for the search was the human Uniprot database (version 03/2018, reviewed entries only) with 20,316 protein entries.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD013765-Sample-1	organism_part	characteristics[organism part]	skin	biological_agent	Cutaneous human melanoma cells (YDFR-C, DP-C, M12-C and M16-C) and brain metastatic human melanoma cells (YDFR-CB, DP-CB, M12-CB and M16-CB) were previously obtained as described previously.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""skin""}]"
1	PXD013765-Sample-1	disease	characteristics[disease]	melanoma	biological_agent	Cutaneous human melanoma cells (YDFR-C, DP-C, M12-C and M16-C) and brain metastatic human melanoma cells (YDFR-CB, DP-CB, M12-CB and M16-CB) were previously obtained as described previously.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma""}]"
1	PXD013765-Sample-1	cell_type	characteristics[cell type]	melanoma cells	biological_agent	Cutaneous human melanoma cells (YDFR-C, DP-C, M12-C and M16-C) and brain metastatic human melanoma cells (YDFR-CB, DP-CB, M12-CB and M16-CB) were previously obtained as described previously.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma cells""}]"
1	PXD013765-Sample-1	cell_line	characteristics[cell line]	DP, M12, M16 and YDFR	biological_agent	Four pairs of melanoma cells representing cutaneous (C) and cerebellar (CB) variants of metastases, here in short referred to as DP, M12, M16 and YDFR, were analyzed for this study.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""DP, M12, M16 and YDFR""}]"
1	PXD013765-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD013765-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD013765-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD013765/DP-CB2_CYT_1_1.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD013765-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
