"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD033047","BiologicalAgent","species","Solanum tuberosum","Solanum tuberosum","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The text explicitly mentions ""potato (Solanum tuberosum)"" in the abstract and title.
TRUTH CHECK:       The value is factually correct as the source organism for the study.
COMPLETENESS CHECK: The full set contains the only species used for the primary proteome map.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD033047","BiologicalAgent","organ","leaves","leaves","high","False","","True","True","False","TYPE CHECK:        The candidate value ""leaves"" describes the organ/tissue of origin, which matches the field definition.
SOURCE CHECK:      The paper explicitly states in the abstract (""isolate intact chloroplasts from leaves of potato"") and methods (""Leaves without any damage... were selected for the experiment"").
TRUTH CHECK:       The value is factually correct as the source material for the chloroplast isolation.
COMPLETENESS CHECK: The full set of extracted values contains ""leaves"", which is the only organ mentioned as the source for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD033047","BiologicalAgent","cell_type","chloroplasts","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""chloroplasts"" refers to an organelle, not a cell type or lineage.
SOURCE CHECK:      The paper mentions chloroplasts extensively, but as the organelle being isolated, not the cell type.
TRUTH CHECK:       Chloroplasts are subcellular organelles, not cells.
COMPLETENESS CHECK: The full set contains only an incorrect entity type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: cell_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD033047","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field when subjects are healthy.
SOURCE CHECK: The paper describes the use of potato leaves ""without any damage, curling, wilting, yellowing, and disease,"" which implies a healthy/normal state.
TRUTH CHECK: The subjects are healthy potato plants, making ""normal"" a factually correct representation of the disease state.
COMPLETENESS CHECK: The full set contains ""normal"", which completely covers the state of the subjects described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","BiologicalAgent","material_type","potato cultivar E3","","low","True","","False","False","False","TYPE CHECK: No, the candidate value is a specific cultivar/organism name, not a broad material class.
SOURCE CHECK: Yes, ""potato cultivar E3"" is mentioned in the text.
TRUTH CHECK: No, while the organism is correct, the value does not represent the material type (e.g., tissue or organelle).
COMPLETENESS CHECK: The full set is incorrect as it provides the cultivar instead of the material class.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE","tissue"
"PXD033047","BiologicalAgent","strain","E3","E3","high","False","","True","True","False","TYPE CHECK:        The candidate value ""E3"" is a plant cultivar, which is equivalent to a strain in the context of plant proteomics.
SOURCE CHECK:      The text explicitly mentions ""potato cultivar E3"" in the abstract and section 4.1.
TRUTH CHECK:       The value is factually correct as the specific potato cultivar used in the experiment.
COMPLETENESS CHECK: The full set contains ""E3"", which is the only cultivar/strain mentioned for the primary experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD033047","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK:        The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states in section 4.4: ""The data-dependent acquisition (Top 20) was carried out..."".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD033047","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK:      The text explicitly mentions ""After trypsin digestion"" in section 4.3.
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD033047","TechnicalAgent","collision_energy","27 eV","27 eV","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric value with a unit of energy, which matches the definition of collision energy.
SOURCE CHECK: The value is explicitly stated in the ""MS Analysis"" section: ""The normalized collision energy was 27 eV.""
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""MS Analysis"" section: ""LC–MS/MS analysis was carried out using the Q Exactive Plus mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
