"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD034865","BiologicalAgent","species","species","Homo sapiens","True"
"PXD034865","BiologicalAgent","tissue","organ","","False"
"PXD034865","BiologicalAgent","cell_type","cell_type","yeast","True"
"PXD034865","BiologicalAgent","disease_state","disease","HARS deficiency","True"
"PXD034865","BiologicalAgent","sample_source","material_type","S. cerevisiae ∆HTS1 heterozygous deletion strain","True"
"PXD034865","BiologicalAgent","age","age","","False"
"PXD034865","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD034865","BiologicalAgent","BMI","BMI","","False"
"PXD034865","BiologicalAgent","cell_line","cell_line","BY4742","True"
"PXD034865","BiologicalAgent","sex","sex","","False"
"PXD034865","BiologicalAgent","strain","strain","BY4742","True"
"PXD034865","BiologicalAgent","material_type","material_type","S. cerevisiae ∆HTS1 heterozygous deletion strain","True"
"PXD034865","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD034865","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD034865","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD034865","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD034865","TechnicalAgent","cleavage_agent","cleavage_agent","LysC","True"
"PXD034865","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD034865","TechnicalAgent","enrichment_method","enrichment_method","GFP-Trap Agarose kit","True"
"PXD034865","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD034865","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD034865","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD034865","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD034865","TechnicalAgent","labeling","label","label-free","True"
"PXD034865","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD034865","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD034865","ExperimentalDesignAgent","biological_replicate","replicates","yeast strains expressing HARS variants | 4","True"
"PXD034865","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD034865","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of mistranslation events between wild-type and mutant HARS variants","True"
"PXD034865","ExperimentalDesignAgent","factor_value","factor_value","HARS variant (wild type, V155G, S356N, Y330C)","True"
"PXD034865","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD034865","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD034865","ExperimentalDesignAgent","number_of_biological_replicates","replicates","yeast strains expressing HARS variants | 4","True"
"PXD034865","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
