"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031971","BiologicalAgent","species","species","Homo sapiens","True"
"PXD031971","BiologicalAgent","tissue","organ","liver","True"
"PXD031971","BiologicalAgent","cell_type","cell_type","hepatocyte","True"
"PXD031971","BiologicalAgent","disease_state","disease","hepatocellular carcinoma","True"
"PXD031971","BiologicalAgent","sample_source","material_type","LM3 cells","True"
"PXD031971","BiologicalAgent","age","age","","False"
"PXD031971","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","liver","True"
"PXD031971","BiologicalAgent","BMI","BMI","","False"
"PXD031971","BiologicalAgent","cell_line","cell_line","LM3","True"
"PXD031971","BiologicalAgent","sex","sex","","False"
"PXD031971","BiologicalAgent","strain","strain","","False"
"PXD031971","BiologicalAgent","material_type","material_type","LM3 cells","True"
"PXD031971","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD031971","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD031971","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD031971","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD031971","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD031971","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD031971","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD031971","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD031971","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD031971","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD031971","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD031971","TechnicalAgent","labeling","label","label-free","True"
"PXD031971","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD031971","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD031971","ExperimentalDesignAgent","biological_replicate","replicates","LM3 cells transfected with FLAG-Vector or FLAG-SMYD3 | 2","True"
"PXD031971","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD031971","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of SMYD3-associated proteins versus empty vector control","True"
"PXD031971","ExperimentalDesignAgent","factor_value","factor_value","transfection (FLAG-Vector, FLAG-SMYD3)","True"
"PXD031971","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD031971","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD031971","ExperimentalDesignAgent","number_of_biological_replicates","replicates","LM3 cells transfected with FLAG-Vector or FLAG-SMYD3 | 2","True"
"PXD031971","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
