"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009266","","strict","Biological","cell_line","A549, H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: While all these cell lines are mentioned in the paper, only A549 was used for the actual LC-MS/MS analysis (IP-MS of CCAR1L and CCAR1S). The others (H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T) were used for functional assays, expression screening, or protein degradation studies, not for the mass spectrometry experiment.
TRUTH CHECK: The value is factually incorrect because it includes multiple cell lines that were not the source of the MS sample.
COMPLETENESS CHECK:The full set is incorrect as it conflates all mentioned cell lines with the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: A549","A549"
"PXD009266","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS sample was derived from A549 cells (""A549 cells stably expressing Flag-CCAR1L and Flag-CCAR1S... were subjected to IP-MS analysis""), and A549 is a well-known human lung epithelial cell line.
TRUTH CHECK: A549 cells are established as an adenocarcinoma cell line of epithelial origin.
COMPLETENESS CHECK: The full set contains only this value, which correctly describes the lineage of the A549 cells used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","disease","lung cancer","lung cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is present in the paper text; the MS experiment used A549 cells, which are described as ""lung cancer cells"" (e.g., ""Depletion of SRSF5 in A549 and H358 lung cancer cells..."").
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on A549 lung cancer cells.
COMPLETENESS CHECK: The full set contains ""lung cancer"", which accurately describes the disease state of the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from A549 cells (""A549 cells stably expressing Flag-CCAR1L and Flag-CCAR1S... were subjected to IP-MS analysis""), and A549 is a well-known lung cancer cell line.
TRUTH CHECK: The value is factually correct as A549 cells originate from lung tissue.
COMPLETENESS CHECK: The full set contains ""lung"", which correctly describes the origin of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS analysis was performed on A549 cells (a human lung cancer cell line) and the search was conducted against the ""human refseq protein database"".
TRUTH CHECK: The use of human cell lines and a human protein database confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","factor_value","CCAR1 isoform (CCAR1L, CCAR1S)","CCAR1 isoform (CCAR1L, CCAR1S) | lung cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (isoform type) being compared, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where A549 cells expressing either Flag-CCAR1L or Flag-CCAR1S were subjected to IP-MS analysis.
TRUTH CHECK: The paper explicitly compares the interactomes of the two CCAR1 isoforms (CCAR1L and CCAR1S) using mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental variable for the MS analysis (CCAR1 isoforms) and the disease context (lung cancer), covering the relevant design factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","factor_value","lung cancer","CCAR1 isoform (CCAR1L, CCAR1S) | lung cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung cancer"" is a valid category for a factor_value as it describes a disease state/characteristic of the samples.
SOURCE CHECK: The value is present in the text; the MS experiment used A549 cells, which are explicitly described as ""lung cancer cells"" in the results section.
TRUTH CHECK: The value is factually correct as the study focuses on the role of SRSF5 and CCAR1 in lung cancer.
COMPLETENESS CHECK: The full set of extracted values includes both the biological condition (lung cancer) and the specific experimental variable (CCAR1 isoforms), which together cover the primary axes of the IP-MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes an LC-MS/MS workflow but does not mention any offline fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the LC-MS/MS analysis of CCAR1L and CCAR1S.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, and since no other replicate count is mentioned for the MS experiment, it is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set contains only the default value, which is appropriate given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
