"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031064","BiologicalAgent","species","species","Homo sapiens","True"
"PXD031064","BiologicalAgent","tissue","organ","skin","True"
"PXD031064","BiologicalAgent","cell_type","cell_type","keratinocyte","True"
"PXD031064","BiologicalAgent","disease_state","disease","MBTPS1-knockout","True"
"PXD031064","BiologicalAgent","sample_source","material_type","HaCaT cells","True"
"PXD031064","BiologicalAgent","age","age","","False"
"PXD031064","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD031064","BiologicalAgent","BMI","BMI","","False"
"PXD031064","BiologicalAgent","cell_line","cell_line","HaCaT","True"
"PXD031064","BiologicalAgent","sex","sex","","False"
"PXD031064","BiologicalAgent","strain","strain","","False"
"PXD031064","BiologicalAgent","material_type","material_type","HaCaT cells","True"
"PXD031064","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD031064","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD031064","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD031064","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD031064","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD031064","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD031064","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD031064","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD031064","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD031064","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD031064","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD031064","TechnicalAgent","labeling","label","label-free","True"
"PXD031064","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD031064","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD031064","ExperimentalDesignAgent","biological_replicate","replicates","HaCaT cells | 1","True"
"PXD031064","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical replicates | 2","True"
"PXD031064","ExperimentalDesignAgent","experimental_design","experimental_design","S1P interactor screening via Co-IP and LC-MS/MS","True"
"PXD031064","ExperimentalDesignAgent","factor_value","factor_value","bait protein (S1P)","True"
"PXD031064","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD031064","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical replicates | 2","True"
"PXD031064","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HaCaT cells | 1","True"
"PXD031064","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
