"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD053919","","strict","Biological","cell_line","HEK293","HEK293","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the required category.
SOURCE CHECK: The paper mentions ""HEK293 cells"" in the results and ""293H cells"" in the methods; these cells were transfected with mRNA, and the resulting luciferase proteins were purified and analyzed by mass spectrometry.
TRUTH CHECK: The candidate value ""HEK293"" is a correct representation of the cells used to produce the proteins analyzed by MS.
COMPLETENESS CHECK: The full set contains ""HEK293"", which covers the cell line used for the MS experiment described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS sample was derived from luciferase proteins expressed in HEK293 (293H) cells; HEK293 cells are a well-established human embryonic kidney cell line of epithelial origin.
TRUTH CHECK: HEK293 cells are widely recognized as epithelial-like cells (derived from human embryonic kidney), making ""epithelial cell"" a correct lineage description.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK: The value ""kidney"" does not appear in the paper text, nor is it inferable from the experimental context.
TRUTH CHECK: The MS analysis was performed on luciferase protein expressed in HEK293 cells (human embryonic kidney cells). While ""kidney"" is the organ of origin for the HEK293 cell line, the paper specifically uses ""293H cells"" (a variant of HEK293).
COMPLETENESS CHECK: The full set contains only ""kidney"", which is an inference from the cell line.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The value is present in the text; the MS analysis was performed on luciferase proteins expressed in HEK293 (human) cells.
TRUTH CHECK: The proteins were expressed in HEK293 cells and searched against the ""SwissProt Human FASTA file"", confirming the species is human.
COMPLETENESS CHECK: The full set contains the only species relevant to the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","ExperimentalDesign","factor_value","mRNA modification (unmodified, m1Ψ-substituted)","mRNA modification (unmodified, m1Ψ-substituted)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (mRNA modification status) and the specific groups being compared, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where luciferase proteins generated from either unmodified or m1Ψ-substituted mRNAs were purified and analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly compares ""unmodified"" and ""m1Ψ-substituted"" mRNAs in the cell-based translation and subsequent MS analysis.
COMPLETENESS CHECK: The full set captures the primary experimental contrast used for the proteomics analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes an LC-MS/MS workflow but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","ExperimentalDesign","replicates","6","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states ""Three independent transfections were performed for uridine/ N1-methylpseudouridine -containing mRNAs"" and ""Three independent transfections were performed for each RNA (modified and unmodified)"".
TRUTH CHECK: The number of biological replicates per condition/group is 3. The value ""6"" appears to be an incorrect summation of the two groups (3 modified + 3 unmodified) rather than the number of replicates per sample.
COMPLETENESS CHECK: The value is incorrect; the correct number of biological replicates is 3.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD053919","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the technical_replicates field.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replicates, ""1"" is the correct default value.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the default state when no replication is specified.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""In-gel digestion and LC-MS/MS analysis"" section describing the MS experiment.
TRUTH CHECK: The paper explicitly states, ""Data-dependent acquisition selected the ten most abundant precursor ions...""
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","alkylation_reagent","iodoacetamide","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value ""iodoacetamide"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; while the paper mentions a ""fixed modification of carbamidomethyl cysteine"", the rules explicitly state that naming the modification does not make the reagent correct, and naming a reagent is only correct if the reagent itself is written in the text.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
