"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD020585","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""human breast cancers"" and uses the ""database of human cancer from Uniprot"", and the cell lines used (MDA-MB-231, etc.) are well-known human breast cancer cell lines.
TRUTH CHECK: The experimental material is derived from human cells.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020585","BiologicalAgent","organ","breast","breast","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast"" refers to an organ/tissue, which matches the field definition.
SOURCE CHECK:      The paper describes the study of ""breast cancer"" and ""breast CSC markers"" using breast cancer cell lines (MDA-MB-231, etc.), making ""breast"" the correct organ of origin.
TRUTH CHECK:       The study focuses on breast cancer stem cells and breast cancer cell lines; therefore, the organ of origin is the breast.
COMPLETENESS CHECK:The full set contains ""breast"", which accurately covers the organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD020585","BiologicalAgent","cell_type","epithelial cell","","low","True","cell_line","False","False","True","TYPE CHECK:        No, the candidate value is a general cell type, but the paper describes the use of immortalized cell lines.
SOURCE CHECK:      The term ""epithelial cell"" does not appear in the text; while breast cancer cells are derived from epithelial tissue, the paper specifically identifies them as ""cell lines"".
TRUTH CHECK:       The experiment uses MDA-MB-231, MDA-MB-436, MCF7, and SK-BR-3, which are breast cancer cell lines, not primary epithelial cells.
COMPLETENESS CHECK:The full set contains only this value, which is an incorrect categorization of the material used.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: cell_line
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD020585","BiologicalAgent","disease","breast carcinoma","breast carcinoma","high","False","","True","True","False","TYPE CHECK: Yes, ""breast carcinoma"" is a disease state/diagnosis.
SOURCE CHECK: The paper explicitly mentions ""breast cancer"" multiple times (e.g., in the title and abstract). ""Carcinoma"" is a scientific synonym for cancer in this context.
TRUTH CHECK: Yes, the study focuses on triple-negative breast cancer (TNBC) and breast cancer stem cells.
COMPLETENESS CHECK: The full set contains ""breast carcinoma"", which accurately describes the disease state of the cell lines and patients discussed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020585","BiologicalAgent","material_type","MDA-MB-231","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""MDA-MB-231"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The value is present in the text, but it is the name of the entity, not the type of material.
TRUTH CHECK:       While MDA-MB-231 is indeed the source, the field requires the category (e.g., ""cell line"").
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD020585","BiologicalAgent","anatomic_site_tumor","breast","breast","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast"" describes an anatomical location of a tumor.
SOURCE CHECK:      The paper explicitly mentions ""breast cancer"" and ""breast CSCs"" throughout the text.
TRUTH CHECK:       The study focuses on breast cancer cell lines (MDA-MB-231, etc.) and breast cancer patients.
COMPLETENESS CHECK: The full set of extracted values (""breast"") accurately captures the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD020585","BiologicalAgent","cell_line","MDA-MB-231","MDA-MB-231","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""MDA-MB-231"" is explicitly mentioned multiple times in the text (e.g., in the abstract and methods).
TRUTH CHECK:       The value is factually correct as the primary cell line used for the proteomic analysis.
COMPLETENESS CHECK: The full set contains ""MDA-MB-231"", which is the specific cell line used for the LC-MS/MS experiment described in the paper. While other cell lines (MCF7, SKBR3, MDA-MB-436) are mentioned for validation/comparison, the proteomic analysis specifically targeted MDA-MB-231.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD020585","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The text explicitly states, ""the Orbitrap Fusion Lumos was operated in a data-dependent acquisition mode.""
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020585","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states that proteins ""were alkylated and digested by trypsin in FASP filters"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD020585","TechnicalAgent","collision_energy","37.5%","37.5%","high","False","","True","True","False","TYPE CHECK:        The candidate value is a percentage, which is a common way to express normalized collision energy.
SOURCE CHECK:      The text explicitly states ""fragmented by 37.5% higher collisional dissociation collision energy.""
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
