"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002087","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK:      The paper title explicitly mentions ""human colon and rectal cancer,"" and the methods mention ""Normal colon biopsies"" and ""TCGA tumor samples,"" confirming the source organism.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, which is correct based on the text.
COMPLETENESS CHECK:   The full set contains ""Homo sapiens,"" which covers the primary human subjects of the study. (Note: While mice are mentioned for xenografts, the core proteogenomic characterization is of human cancer).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002087","BiologicalAgent","organ","colon","colon","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""colon"" is a valid organ/tissue name.
SOURCE CHECK:      The paper explicitly mentions ""human colon and rectal cancer"" and ""Normal colon biopsies"".
TRUTH CHECK:       The value is factually correct as the study analyzes colon tumors and biopsies.
COMPLETENESS CHECK: The full set of extracted values is missing ""rectum"" or ""rectal"", as the title and abstract explicitly state the study covers both ""colon and rectal cancer"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""colon"", ""rectum""]","colon, rectum"
"PXD002087","BiologicalAgent","disease","cancer","cancer","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""cancer"" describes a disease state, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""colon and rectal cancer"" in the title and ""tumors"" throughout the text.
TRUTH CHECK:       While ""cancer"" is factually correct, the paper specifically identifies ""colon and rectal cancer"".
COMPLETENESS CHECK: The full set contains only ""cancer"", which is a supertype of the specific diseases (colon and rectal cancer) mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""colon cancer"", ""rectal cancer""]","colon cancer, rectal cancer"
"PXD002087","BiologicalAgent","anatomic_site_tumor","colon","colon","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""colon"" is an anatomical location, which matches the field definition.
SOURCE CHECK:      The paper title and abstract explicitly mention ""human colon and rectal cancer"".
TRUTH CHECK:       The value is factually correct as the study analyzes tumors from the colon.
COMPLETENESS CHECK: The full set of extracted values is missing ""rectum"" or ""rectal"", as the paper specifies both colon and rectal cancer.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""colon"", ""rectum""]","colon, rectum"
"PXD002087","TechnicalAgent","instrument","LTQ Orbitrap Velos","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""LTQ Orbitrap Velos"" is not mentioned in the provided title, abstract, or methods text.
TRUTH CHECK: Since the value is not present in the text and is not a safe default or inferable from the provided content, it cannot be verified as correct.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002087","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""Quantitative proteomic comparisons were based on spectral count data,"" and no isobaric or metabolic labels (like TMT or SILAC) are mentioned.
TRUTH CHECK:       Spectral counting is a label-free quantification method.
COMPLETENESS CHECK:The full set of extracted values correctly identifies the labeling approach as label-free.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002087","ExperimentalDesignAgent","replicates","colon and rectal tumors, normal colon biopsies","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of sample types, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""colon and rectal tumors"" and ""normal colon biopsies,"" but these are the samples themselves, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for this field; it describes the material/organ rather than the number of replicates.
COMPLETENESS CHECK: The full set contains only this incorrect value and fails to provide the required numeric count.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002087","ExperimentalDesignAgent","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK:      The paper text does not mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK:       The value is correct based on the safe default rule for silent replication.
COMPLETENESS CHECK: The full set contains the safe default, which is exhaustive when no other information is provided.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002087","ExperimentalDesignAgent","experimental_design","proteogenomic characterization of colon and rectal tumors","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the goal/objective of the study rather than the study design type (e.g., case-control, cross-sectional).
SOURCE CHECK:      The phrase is present in the title.
TRUTH CHECK:       While the study performs proteogenomic characterization, this is the *purpose* of the research, not the *experimental design* (the structure of the comparison).
COMPLETENESS CHECK: The full set contains only this value, which is a description of the study's aim rather than its design.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002087","ExperimentalDesignAgent","factor_value","tissue type (colon, rectal), condition (tumor, normal)","tissue type (colon, rectal), condition (tumor, normal)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (tissue type and condition) being compared, which fits the definition of a factor_value.
SOURCE CHECK:      The text mentions ""colon and rectal tumors"" and ""Normal colon biopsies,"" supporting the extraction of tissue type and condition.
TRUTH CHECK:       The values are factually correct based on the study's focus on comparing colon vs. rectal and tumor vs. normal samples.
COMPLETENESS CHECK: The full set captures the primary experimental variables described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
