"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD040208","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human lung fibroblast cell line"", ""human liver S9 incubations"", and ""HEK293"" (human embryonic kidney cell line), making ""Homo sapiens"" a correct and inferable source organism.
TRUTH CHECK:       The use of human-derived cell lines and liver fractions confirms the species is Homo sapiens.
COMPLETENESS CHECK:   The full set contains ""Homo sapiens"", which covers the human-derived materials used in the proteomic/toxicity experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD040208","BiologicalAgent","organ","kidney","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions the ""human embryonic kidney cell line HEK293"" used for toxicity testing and ""HEK cell lysate"" used for the MIB-MS proteomic technique.
TRUTH CHECK:       The proteomic experiment (MIB-MS) was performed using HEK293 cell lysates; however, HEK293 is an immortalized cell line, not an organ. The field ""organ"" refers to the tissue or organ of origin. While the cell line is derived from the kidney, the material actually used in the experiment was a cell line.
COMPLETENESS CHECK:   The full set contains only ""kidney"", but the source material was a cell line.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD040208","BiologicalAgent","disease","normal","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, typically used for healthy controls.
SOURCE CHECK:      The paper describes testing compounds against MRSA and VRE (diseases/pathogens) and using HEK293 cells and other cell lines for toxicity; however, there is no mention of a ""normal"" or ""healthy"" control group of subjects/patients.
TRUTH CHECK:       The study is primarily an in vitro drug discovery and toxicity study using cell lines and bacterial strains, not a clinical study with ""normal"" human subjects.
COMPLETENESS CHECK: The full set contains only ""normal"", which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD040208","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of ""HEK293 cell lysates"" for the MIB-MS proteomic technique and ""HEK293"" as a ""human embryonic kidney cell line"".
TRUTH CHECK:       The value is factually correct as HEK293 cells were the source material for the proteomics experiment.
COMPLETENESS CHECK: The full set contains ""cell line"", which accurately describes the material used for the proteomics analysis described in the ""Mechanism of Action"" section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD040208","BiologicalAgent","cell_line","HEK293","HEK293","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293"" is explicitly mentioned in the ""Toxicity"" and ""Mechanism of Action"" sections of the paper.
TRUTH CHECK:       The paper states that toxicity was examined against the ""human embryonic kidney cell line HEK293"" and that ""HEK cell lysate"" (referring to HEK293) was used for MIB-MS.
COMPLETENESS CHECK:    The paper also mentions ""MRC-5SV2 (human lung fibroblast cell line)"", which is an immortalized cell line and should be included in the full set.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293"", ""MRC-5SV2""]","HEK293, MRC-5SV2"
"PXD040208","TechnicalAgent","enrichment_method","affinity kinase enrichment","affinity kinase enrichment","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a protocol used to enrich a specific class of proteins (kinases) before mass spectrometry, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""affinity kinase enrichment using the MIB-MS"" in the Mechanism of Action section.
TRUTH CHECK:       The value is factually correct as it describes the process used to isolate kinases for the proteomic analysis.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD040208","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text mentions ""Agilent Infinity 1290 II"", ""InfinityLab LC/MSD (G6125B)"", ""Bruker 7T FT-ICR"", and ""Agilent 6545XT AdvanceBio LC/Q-TOF"", but it does not mention a ""Q Exactive HF"".
TRUTH CHECK:       The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD040208","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK: No isobaric or metabolic labeling methods (like TMT or SILAC) are mentioned in the text; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The value is factually correct as the proteomic analysis (MIB-MS) described does not utilize labels.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040208","TechnicalAgent","reduction_reagent","tris(2-carboxyethyl)phosphine (TCEP)","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a chemical used for reduction, which matches the field definition.
SOURCE CHECK:      The value ""tris(2-carboxyethyl)phosphine (TCEP)"" is explicitly mentioned in the ""Scaled-Up Reaction"" section of the methods.
TRUTH CHECK:       The reagent was used in the context of a recombinant E. coli strain expression/homogenization process for metabolite biotransformation, not for the reduction of disulfide bonds in a proteomics sample preparation workflow.
COMPLETENESS CHECK:    The full set contains only this value, but it is used in a non-proteomics context.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD040208","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper mentions ""Biological replicates (different plates) were plotted"" in the Toxicity section, but it does not specify the exact number of biological replicates used for the proteomics experiment (MIB-MS).
TRUTH CHECK:       There is no mention of ""2"" biological replicates for the proteomics experiment in the text; the only mention of ""duplicate"" refers to the DNA Binding Assay PCR plates, which is a different experiment.
COMPLETENESS CHECK: The full set contains only ""2"", which is not supported by the text for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
