"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD006233","","strict","Biological","disease","ad + cvd, healthy","ad + cvd, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states/diagnoses, which matches the field definition.
SOURCE CHECK: The values are explicitly mentioned in the text; the study compares subjects diagnosed with ""AD + CVD"" (Alzheimer's disease with cerebrovascular disease) and ""healthy age-matched control"" brains.
TRUTH CHECK: The values are factually correct based on the paper's description of the experimental groups.
COMPLETENESS CHECK: The full set of extracted values covers both the disease group and the control group described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a correct category for the organ/tissue field.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""postmortem brain tissues"", ""human brain proteins"") as the source of the material analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the study analyzes brain tissues from subjects with AD + CVD and controls.
COMPLETENESS CHECK: The full set of extracted values (""brain"") covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""autopsied human brain tissues"" and ""human brain proteins"" in the methods section, confirming the source of the MS samples.
TRUTH CHECK: The value is factually correct as the study analyzed human brain tissues.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","ExperimentalDesign","factor_value","condition (AD + CVD, Ctrl), fraction (soluble, particulate)","condition (AD + CVD, Ctrl), fraction (soluble, particulate) | ad + cvd, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (condition and fraction) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The values ""AD + CVD"", ""Ctrl"" (healthy age-matched control), ""soluble"", and ""particulate"" are all explicitly mentioned in the text as the groups and fractions analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct based on the study design described in the methods and results.
COMPLETENESS CHECK: The full set of extracted values covers both the disease condition and the protein solubility fraction, which are the primary axes of the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","ExperimentalDesign","factor_value","ad + cvd, healthy","condition (AD + CVD, Ctrl), fraction (soluble, particulate) | ad + cvd, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value represents the levels of the experimental factors (disease state and health status) being compared.
SOURCE CHECK: The values ""AD + CVD"" and ""healthy"" (referred to as ""healthy age-matched control (Ctrl)"") are explicitly mentioned as the groups analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct as they describe the two primary subject groups in the study.
COMPLETENESS CHECK: The full set of extracted values covers both the disease status (AD + CVD vs Ctrl/healthy) and the sample fractions (soluble vs particulate), which are the two main axes of the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","ExperimentalDesign","fractions","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a ""High-pressure liquid chromatography fractionation"" step where ""Fractions were collected every minute"" over a 72-minute gradient, indicating that multiple fractions were generated per sample.
TRUTH CHECK: The value ""1"" is incorrect because the text explicitly describes a fractionation process resulting in multiple fractions (collected every minute).
COMPLETENESS CHECK: The full set contains only ""1"", which fails to capture the fractionation described in the methods.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 72","72"
"PXD006233","","strict","ExperimentalDesign","replicates","6","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper states in the Methods section: ""Three biological replicates were independently analyzed in this study for each experimental condition (soluble and particulate proteomes).""
TRUTH CHECK: The value ""6"" is incorrect. The paper explicitly states ""Three biological replicates"" per condition. While there are two conditions (soluble and particulate), biological replicates are typically reported per group/condition, and the text explicitly names the number as ""Three"".
COMPLETENESS CHECK: The full set contains only the incorrect value ""6"".
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD006233","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: Applying the safe default ""1"" when the paper is silent on technical replication is correct.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the default state for a single analysis per sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes data acquisition by ""alternating between full Fourier transform-mass spectrometry (FT-MS...)"" and ""FT-MS/MS... for the ten most intense ions"", which is the definition of data-dependent acquisition (DDA).
TRUTH CHECK: The described method of selecting the top N most intense ions for fragmentation is factually data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the only acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""sequencing-grade-modified trypsin"" was used for both in-solution and in-gel digestion of the brain proteins analyzed by MS.
TRUTH CHECK: The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006233","","strict","Technical","fragment_mass_tolerance","0.05 Da","0.05 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct category for this field.
SOURCE CHECK: The value is explicitly stated in the ""Bioinformatics and data analysis"" section of the methods.
TRUTH CHECK: The paper states ""Precursor ion tolerance and fragment ion tolerance were kept during the database search at 10 ppm and 0.05 Da, respectively,"" confirming 0.05 Da is the fragment tolerance.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
