"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD001805","","strict","Biological","cell_line","HeLa","HeLa","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The candidate value is present in the text; the ""SILAC and His-affinity purification"" section describes the use of ""stably transduced cell lines"" (referring to the pBabe-Puro system used to express ISG15 in HeLa cells, as detailed in the ""Cloning, transfection, viral transduction, and permeabilization"" section) which were then lysed and analyzed by LC-MS/MS.
TRUTH CHECK: The text confirms that HeLa cells were used for the SILAC-based proteomics experiment to identify ISGylated proteins.
COMPLETENESS CHECK: The full set contains only ""HeLa"", which is the only cell line used for the mass spectrometry analysis described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Biological","cell_type","epithelial cell, fibroblasts","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value consists of cell lineages, which is the correct category for the cell_type field.
SOURCE CHECK: The MS experiment used ""stably transduced cell lines"" (HeLa cells, as established in the ""SILAC and His-affinity purification"" and ""LC-MS/MS"" sections), and the paper also mentions ""mouse embryonic fibroblasts (MEFs)"" in the context of infection assays, but the proteomics workflow specifically used the transduced cell lines.
TRUTH CHECK: HeLa cells are a well-known epithelial cell line. However, the MS experiment specifically used the transduced HeLa cells; the MEFs (fibroblasts) were used for bacterial load assays and conjugation-incompetent tests, but not for the LC-MS/MS proteomics described in the ""SILAC and His-affinity purification"" and ""LC-MS/MS"" sections.
COMPLETENESS CHECK: The set includes ""fibroblasts"", which were not the source of the MS sample, and ""epithelial cell"", which is correct for HeLa.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: epithelial cell","epithelial cell"
"PXD001805","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cervical adenocarcinoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the use of HeLa cells, which were the biological material used for the SILAC LC-MS/MS experiment (as described in the ""SILAC and His-affinity purification"" and ""LC-MS/MS"" sections).
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma; this is standard domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains this single value, which correctly identifies the disease origin of the cell line used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment used HeLa cells (""SILAC coupled with LC-MS/MS and compared cells...""), and HeLa is a well-known cervical cancer cell line.
TRUTH CHECK: The value is factually correct as the origin of the HeLa cell line used for the proteomics analysis.
COMPLETENESS CHECK: The full set contains only ""cervix"", which correctly describes the origin of the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value contains organism names, which matches the species field definition.
SOURCE CHECK: The paper describes proteomics (LC-MS/MS) performed on human cells (HeLa cells stably expressing ISG15) and also describes in vivo experiments and primary cell work using mice (C57BL/6 mice and MEFs).
TRUTH CHECK: The proteomics experiment specifically used human cells (HeLa), and the database search was performed against ""human proteins in the Uniprot/Swiss-Prot database"". While mice were used in other parts of the study, the MS sample was human.
COMPLETENESS CHECK: The full set includes both species, but only one was actually analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD001805","","strict","ExperimentalDesign","factor_value","ISG15 expression (empty vector, ISG15), interferon treatment (untreated, treated)","ISG15 expression (empty vector, ISG15), interferon treatment (untreated, treated)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/factors (ISG15 expression and interferon treatment) and their levels, which is the correct category for factor_value.
SOURCE CHECK: The values are present in the MS experimental context; the paper describes comparing cells with empty vector vs ISG15 expression, and untreated vs interferon-treated cells using SILAC LC-MS/MS.
TRUTH CHECK: The values are factually correct based on the ""SILAC and His-affinity purification"" and ""LC-MS/MS"" sections.
COMPLETENESS CHECK: The full set of extracted values includes a disease state (""cervical adenocarcinoma"" inferred from HeLa), but the candidate value correctly captures the primary experimental design factors for the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","ISG15 expression (empty vector, ISG15), interferon treatment (untreated, treated)","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is not explicitly mentioned in the text; it is an inference from the use of HeLa cells.
TRUTH CHECK: While HeLa cells are derived from cervical adenocarcinoma, the factor under study in the MS experiment was not the disease state of the cells, but rather the expression of ISG15 and interferon treatment.
COMPLETENESS CHECK: The full set of extracted values includes the actual experimental factors, but the inclusion of the disease state is irrelevant to the experimental design of the proteomics study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""LC-MS/MS"" section of the methods (""The mass spectrometer was operated in data-dependent mode"").
TRUTH CHECK: The value is factually correct as the paper describes the instrument switching between MS and MS/MS for the most abundant peaks.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""chloroacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""SILAC and His-affinity purification"" section: ""proteins were reduced and alkylated by incubation with 5 mM tris(2-carboxyethyl)phosphine (TCEP) and 10 mM chloroacetamide"".
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the proteomics workflow.
COMPLETENESS CHECK: The full set of extracted values contains only ""chloroacetamide"", which is the only alkylation reagent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001805","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS"" section of the methods (""proteins were digested with 20 μg trypsin overnight"").
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
