sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD036675-Sample-1	source_name	source name	PXD036675-Sample-1	derived								legacy_derivation	derived	[]
1	PXD036675-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	hTERT-RPE1 cells were used to generate a stable cell line expressing Stau155-HA3-BioID2 or STAU155-HA3-TurboID by retroviral infection.	AGREE	0.9999998807907104	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD036675-Sample-1	organism_part	characteristics[organism part]	retina	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""retina""}]"
1	PXD036675-Sample-1	disease	characteristics[disease]	normal	biological_agent		LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD036675-Sample-1	cell_type	characteristics[cell type]	retinal pigment epithelial cells	biological_agent	hTERT-RPE1 (immortalized retinal pigment epithelial cells) and HEK293T (human embryonic kidney cell line) cells were obtained from the American Type Culture Collection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""retinal pigment epithelial cells""}]"
1	PXD036675-Sample-1	cell_line	characteristics[cell line]	hTERT-RPE1	biological_agent	hTERT-RPE1 cells were used to generate a stable cell line expressing Stau155-HA3-BioID2 or STAU155-HA3-TurboID by retroviral infection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hTERT-RPE1""}]"
1	PXD036675-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD036675-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD036675-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD036675/OF_20210921_DES_01.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD036675-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
