"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD001281","Biological","cell_line","HEK293","HEK293","high","False","","True","True","False","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""HEK293 cells stably expressing 6His-SUMO2T90K"" were used to establish the workflow, lysed, digested, and analyzed by MS.
TRUTH CHECK: The value ""HEK293"" is factually correct as the source of the MS samples (specifically the N3S variant).
COMPLETENESS CHECK: The full set contains the correct cell line used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","Biological","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK: The candidate value ""epithelial cell"" is a cell type, which matches the required category for this field.
SOURCE CHECK: The paper mentions the use of HEK293 cells (a human embryonic kidney cell line), but the phrase ""epithelial cell"" does not appear in the text.
TRUTH CHECK: The MS samples were derived from HEK293 cells; while HEK293 cells have epithelial characteristics, the paper never explicitly identifies them as ""epithelial cells"".
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD001281","Biological","organ","kidney","","low","False","","False","False","True","TYPE CHECK: The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK: The word ""kidney"" does not appear in the paper text; the MS samples were derived from HEK293 N3S cell lysates.
TRUTH CHECK: The value is factually incorrect as the experiment used a human embryonic kidney cell line, but the material analyzed was the cell line/culture, not the kidney organ itself.
COMPLETENESS CHECK: The full set is incorrect and does not reflect the paper's content.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD001281","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human cell lysates"" and searching against the ""UniProtKB human proteome"" for the MS analysis.
TRUTH CHECK: The value is factually correct as the experiment used human HEK293 cells.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","ExperimentalDesign","factor_value","condition (heat stress 43°C), cell line (HEK293 expressing 6His-SUMO2T90K)","","low","True","","False","False","False","TYPE CHECK: The candidate value is a combination of two different factors (condition and cell line) rather than a single factor value.
SOURCE CHECK: Both the heat stress (43°C) and the HEK293 cells expressing 6His-SUMO2T90K are explicitly mentioned as the materials and conditions used for the MS experiment.
TRUTH CHECK: The values are factually correct, but the extraction format is incorrect; it includes the factor names (""condition"", ""cell line"") within the value itself.
COMPLETENESS CHECK: The full set contains only this combined string, which is an improper representation of factor values.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: heat stress 43°C, HEK293","heat stress 43°C, HEK293"
"PXD001281","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the fractions field.
SOURCE CHECK: The paper describes a workflow where peptides were desalted and then analyzed by LC-MS/MS without any mention of offline fractionation (e.g., high-pH RP or SAX) for the primary SUMO2T90K experiment.
TRUTH CHECK: Since no offline fractionation is described for the main proteomics experiment, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only ""1"", which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper states, ""We performed the SUMO2T90K protein and peptide enrichment workflow in duplicate on a lysate of HEK293 culture,"" which refers to the MS experiment.
TRUTH CHECK: ""In duplicate"" is equivalent to 2 replicates.
COMPLETENESS CHECK: The full set contains the value ""2"", which accurately reflects the reproducibility experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK: The paper mentions that for the reproducibility experiment, ""duplicate 750mL cultures of HEK293 6His-SUMO2T90K... were processed in parallel,"" but these are biological replicates (separate cultures), not technical replicates of a single sample.
TRUTH CHECK: There is no mention of technical replicates (multiple MS injections or preparations of the same biological sample) in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD001281","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the results section (""...using 'top 10' data dependent acquisition..."").
TRUTH CHECK: The paper describes using data-dependent acquisition (DDA) for the MS analysis.
COMPLETENESS CHECK: The full set of extracted values covers the acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","Technical","fragment_mass_tolerance","9 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""9 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states a mass deviation of ""0.5 Da for MS2 peaks"" (fragment ions) and ""6 parts per million"" for the main search (precursor ions).
COMPLETENESS CHECK: The full set contains only this incorrect value and fails to capture the actual fragment mass tolerance mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 0.5 Da","0.5 Da"
"PXD001281","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper mentions using a ""Q Exactive mass spectrometer"", but it does not explicitly name the fragmentation method (e.g., HCD, CID, or beam-type CID) in the text.
TRUTH CHECK: While the Q Exactive instrument uses HCD (Higher-energy Collisional Dissociation), which is a form of beam-type CID, the specific phrase ""beam-type collision-induced dissociation"" does not appear in the provided text.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
