sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD058432-Sample-1	source_name	source name	PXD058432-Sample-1	derived								legacy_derivation	derived
1	PXD058432-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	Mouse astrocyte cells (MA-C) were purchased from Shanghai Qingqi biological company and was validated with GFAP (a cell-specific marker of astrocytes).	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
1	PXD058432-Sample-1	organism_part	characteristics[organism part]	brain	biological_agent	To identify the cellular targets of FBXL18, we used quantitative proteomic analysis to compare protein abundance between MA-C cells and those that have received FBXL18-specific siRNAs.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD058432-Sample-1	cell_type	characteristics[cell type]	astrocyte, neuron	biological_agent	Mouse astrocyte cells (MA-C) were purchased from Shanghai Qingqi biological company and was validated with GFAP (a cell-specific marker of astrocytes).	LLM_ONLY	0.5	medium	False	False	astrocyte, neuron	source_precedence:biological_agent	derived
1	PXD058432-Sample-1	cell_line	characteristics[cell line]	MA-C, SVGP12, N2a, HEK293	biological_agent	To identify the cellular targets of FBXL18, we used quantitative proteomic analysis to compare protein abundance between MA-C cells and those that have received FBXL18-specific siRNAs.	LLM_ONLY	0.5	medium	False	False	MA-C, SVGP12, N2a, HEK293	source_precedence:biological_agent	derived
1	PXD058432-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD058432-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD058432-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD058432-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD058432-Sample-1	instrument	comment[instrument]	NT=Orbitrap Eclipse;AC=MS:1003029	runassessor								source_precedence:runassessor	derived
1	PXD058432-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD058432-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD058432-Sample-1	factor_value	factor value[experimental design]	FBXL18 expression (control, FBXL18-specific siRNAs), RABV infection, BST2 expression	experimental_design_agent	compare protein abundance between MA-C cells and those that have received FBXL18-specific siRNAs	LLM_ONLY	0.5	medium	False	False	FBXL18 expression (control, FBXL18-specific siRNAs), RABV infection, BST2 expression	source_precedence:experimental_design_agent	derived
1	PXD058432-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD058432-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD058432-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD058432-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD058432-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	14 ppm	derived								legacy_derivation	derived
1	PXD058432-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD058432-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
1	PXD058432-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD058432-Sample-1	data_file	comment[data file]	BST2-Ub.raw	derived								legacy_derivation	derived
1	PXD058432-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD058432-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
