sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD040899-Sample-1	source_name	source name	PXD040899-Sample-1	derived								legacy_derivation	derived
1	PXD040899-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	All the mouse models used in this study were on the C57BL/6 J background.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD040899-Sample-1	organism_part	characteristics[organism part]	brown adipose tissue, white adipose tissue	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	brown adipose tissue, white adipose tissue	source_precedence:biological_agent	derived
1	PXD040899-Sample-1	disease	characteristics[disease]	sel1l deficiency, atg7 deficiency, sel1l and atg7 deficiency, normal	biological_agent	LPL IP-MS was performed in two separate experiments using frozen WAT pooled from 12-week-old mice (5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD040899-Sample-1	cell_type	characteristics[cell type]	adipocytes	biological_agent	Using adipocytes as a model system, here we report that SEL1L-HRD1 protein complex of ERAD degrades misfolded ER proteins	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD040899-Sample-1	biological_replicate	characteristics[biological replicate]	28	experimental_design_agent	BAT from 12-week-old female mice (one per genotype)... 5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD040899-Sample-1	sex	characteristics[sex]	female	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	male, female	source_precedence:biological_agent	derived
1	PXD040899-Sample-1	age	characteristics[age]	5 weeks, 10-12 weeks	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	5 weeks, 10-12 weeks	source_precedence:biological_agent	derived
1	PXD040899-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD040899-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD040899-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD040899-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD040899-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
1	PXD040899-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD040899-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040899-Sample-1	technical_replicate	comment[technical replicate]	1	experimental_design_agent	without replication	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040899-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD040899-Sample-1	factor_value	factor value[experimental design]	genotype (WT, Sel1L Ucp1Cre, Hrd1 Ucp1Cre, Sel1LAdipCre, Atg7AdipCre, DKO)	experimental_design_agent	Hrd1 Ucp1Cre, with WT and Sel1L Ucp1Cre BAT as controls... 5 WT, 6 Sel1LAdipCre and 7 DKO mice... 4 WT and 3 Atg7AdipCre mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040899-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD040899-Sample-1	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD040899-Sample-1	modification	comment[modification parameters]	NT=Methylphosphonylation;AC=UNIMOD:728;MT=Variable;TA=S	derived								legacy_derivation	derived
1	PXD040899-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD040899-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
1	PXD040899-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD040899-Sample-1	data_file	comment[data file]	PRF_Q_2023_L_QI_924_57591.raw	derived								legacy_derivation	derived
1	PXD040899-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD040899-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD040899-Sample-1	factor_disease	factor value[disease]	sel1l deficiency, atg7 deficiency, sel1l and atg7 deficiency, normal	derived								legacy_derivation	derived
2	PXD040899-Sample-2	source_name	source name	PXD040899-Sample-2	derived								legacy_derivation	derived
2	PXD040899-Sample-2	organism	characteristics[organism]	Mus musculus	biological_agent	All the mouse models used in this study were on the C57BL/6 J background.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD040899-Sample-2	organism_part	characteristics[organism part]	brown adipose tissue, white adipose tissue	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	brown adipose tissue, white adipose tissue	source_precedence:biological_agent	derived
2	PXD040899-Sample-2	disease	characteristics[disease]	sel1l deficiency, atg7 deficiency, sel1l and atg7 deficiency, normal	biological_agent	LPL IP-MS was performed in two separate experiments using frozen WAT pooled from 12-week-old mice (5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD040899-Sample-2	cell_type	characteristics[cell type]	adipocytes	biological_agent	Using adipocytes as a model system, here we report that SEL1L-HRD1 protein complex of ERAD degrades misfolded ER proteins	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD040899-Sample-2	biological_replicate	characteristics[biological replicate]	28	experimental_design_agent	BAT from 12-week-old female mice (one per genotype)... 5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD040899-Sample-2	sex	characteristics[sex]	female	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	male, female	source_precedence:biological_agent	derived
2	PXD040899-Sample-2	age	characteristics[age]	5 weeks, 10-12 weeks	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	5 weeks, 10-12 weeks	source_precedence:biological_agent	derived
2	PXD040899-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD040899-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD040899-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD040899-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD040899-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
2	PXD040899-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD040899-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD040899-Sample-2	technical_replicate	comment[technical replicate]	1	experimental_design_agent	without replication	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD040899-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD040899-Sample-2	factor_value	factor value[experimental design]	genotype (WT, Sel1L Ucp1Cre, Hrd1 Ucp1Cre, Sel1LAdipCre, Atg7AdipCre, DKO)	experimental_design_agent	Hrd1 Ucp1Cre, with WT and Sel1L Ucp1Cre BAT as controls... 5 WT, 6 Sel1LAdipCre and 7 DKO mice... 4 WT and 3 Atg7AdipCre mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD040899-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD040899-Sample-2	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD040899-Sample-2	modification	comment[modification parameters]	NT=Methylphosphonylation;AC=UNIMOD:728;MT=Variable;TA=S	derived								legacy_derivation	derived
2	PXD040899-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD040899-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
2	PXD040899-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD040899-Sample-2	data_file	comment[data file]	PRF_Q_2023_L_QI_924_57592.raw	derived								legacy_derivation	derived
2	PXD040899-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD040899-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD040899-Sample-2	factor_disease	factor value[disease]	sel1l deficiency, atg7 deficiency, sel1l and atg7 deficiency, normal	derived								legacy_derivation	derived
3	PXD040899-Sample-3	source_name	source name	PXD040899-Sample-3	derived								legacy_derivation	derived
3	PXD040899-Sample-3	organism	characteristics[organism]	Mus musculus	biological_agent	All the mouse models used in this study were on the C57BL/6 J background.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
3	PXD040899-Sample-3	organism_part	characteristics[organism part]	brown adipose tissue, white adipose tissue	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	brown adipose tissue, white adipose tissue	source_precedence:biological_agent	derived
3	PXD040899-Sample-3	disease	characteristics[disease]	sel1l deficiency, atg7 deficiency, sel1l and atg7 deficiency, normal	biological_agent	LPL IP-MS was performed in two separate experiments using frozen WAT pooled from 12-week-old mice (5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD040899-Sample-3	cell_type	characteristics[cell type]	adipocytes	biological_agent	Using adipocytes as a model system, here we report that SEL1L-HRD1 protein complex of ERAD degrades misfolded ER proteins	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD040899-Sample-3	biological_replicate	characteristics[biological replicate]	28	experimental_design_agent	BAT from 12-week-old female mice (one per genotype)... 5 WT, 6 Sel1LAdipCre and 7 DKO mice in experiment #1; and 4 WT and 3 Atg7AdipCre mice in experiment #2	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD040899-Sample-3	sex	characteristics[sex]	female	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	male, female	source_precedence:biological_agent	derived
3	PXD040899-Sample-3	age	characteristics[age]	5 weeks, 10-12 weeks	biological_agent	For SEL1L IP-MS, BAT from 12-week-old female mice (one per genotype) was used.	LLM_ONLY	0.5	medium	False	False	5 weeks, 10-12 weeks	source_precedence:biological_agent	derived
3	PXD040899-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD040899-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD040899-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD040899-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD040899-Sample-3	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
