sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD020418-Sample-1	source_name	source name	PXD020418-Sample-1	derived								legacy_derivation	derived	[]
1	PXD020418-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Bpa78-βarr1 was equipped with a 2xStrep tag at the C-terminus, expressed in large scale in HEK293T cells, and isolated via the Strep-Tactin® XT system either before or after UV irradiation	AGREE	1.0					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD020418-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	Bpa78-βarr1 was equipped with a 2xStrep tag at the C-terminus, expressed in large scale in HEK293T cells, and isolated via the Strep-Tactin® XT system either before or after UV irradiation	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD020418-Sample-1	disease	characteristics[disease]	normal	biological_agent	Bpa78-βarr1 was equipped with a 2xStrep tag at the C-terminus, expressed in large scale in HEK293T cells, and isolated via the Strep-Tactin® XT system either before or after UV irradiation	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD020418-Sample-1	cell_line	characteristics[cell line]	HEK293T	biological_agent	Bpa78-βarr1 was equipped with a 2xStrep tag at the C-terminus, expressed in large scale in HEK293T cells, and isolated via the Strep-Tactin® XT system either before or after UV irradiation	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK293T""}]"
1	PXD020418-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD020418-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD020418-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD020418/Arr_Tryp2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD020418-Sample-1	label	comment[label]	label free sample	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD020418-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD020418/Arr_Tryp2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
