"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053260","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","tissue","organ","","False"
"PXD053260","BiologicalAgent","cell_type","cell_type","","False"
"PXD053260","BiologicalAgent","disease_state","disease","normal","True"
"PXD053260","BiologicalAgent","sample_source","material_type","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","age","age","","False"
"PXD053260","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD053260","BiologicalAgent","BMI","BMI","","False"
"PXD053260","BiologicalAgent","cell_line","cell_line","","False"
"PXD053260","BiologicalAgent","sex","sex","","False"
"PXD053260","BiologicalAgent","strain","strain","YER165W","True"
"PXD053260","BiologicalAgent","material_type","material_type","Saccharomyces cerevisiae","True"
"PXD053260","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD053260","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD053260","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD053260","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD053260","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD053260","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD053260","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD053260","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD053260","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD053260","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD053260","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD053260","TechnicalAgent","labeling","label","label-free","True"
"PXD053260","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD053260","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD053260","ExperimentalDesignAgent","biological_replicate","replicates","yeast strains (YER165W, JD1370, YAG1021), growth media (YPDA, SD), and HEK293T growth phases (early log, late log) | 8","True"
"PXD053260","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical duplicates | 2","True"
"PXD053260","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of SDGC-SEC vs immunoprecipitation-based purification across yeast strains/media and human cell growth phases","True"
"PXD053260","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD053260","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD053260","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical duplicates | 2","True"
"PXD053260","ExperimentalDesignAgent","number_of_biological_replicates","replicates","yeast strains (YER165W, JD1370, YAG1021), growth media (YPDA, SD), and HEK293T growth phases (early log, late log) | 8","True"
"PXD053260","ExperimentalDesignAgent","number_of_samples","number_of_samples","16","True"
