"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD032209","","strict","Biological","cell_line","cell_line","A549","True"
"PXD032209","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD032209","","strict","Biological","disease","disease","lung adenocarcinoma","True"
"PXD032209","","strict","Biological","organ","organ","lung","True"
"PXD032209","","strict","Biological","species","species","Homo sapiens","True"
"PXD032209","","strict","ExperimentalDesign","factor_value","factor_value","lung adenocarcinoma","True"
"PXD032209","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD032209","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD032209","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD032209","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD032209","","strict","Technical","label","label","label free","True"
"PXD032209","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD032209","","strict","Technical","modification","modification","Loss of Lysine | Deamidation | Iodoacetamide derivative | Loss of Lysine (K) | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
