sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD023959-Sample-1	source_name	source name	PXD023959-Sample-1	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	ubiquitinated Flag-VPS34 was isolated by immunoprecipitation with anti-Flag M2 beads from 293T UBE3C knockout cells transfected with Flag-VPS34, His-ubiquitin, together with or without V5-UBE3C under a denaturing condition.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD023959-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	ubiquitinated Flag-VPS34 was isolated by immunoprecipitation with anti-Flag M2 beads from 293T UBE3C knockout cells transfected with Flag-VPS34, His-ubiquitin, together with or without V5-UBE3C under a denaturing condition.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD023959-Sample-1	disease	characteristics[disease]	normal, nonalcoholic fatty liver disease	biological_agent	ubiquitinated Flag-VPS34 was isolated by immunoprecipitation with anti-Flag M2 beads from 293T UBE3C knockout cells transfected with Flag-VPS34, His-ubiquitin, together with or without V5-UBE3C under a denaturing condition.	LLM_ONLY	0.5	medium	False	False	normal, nonalcoholic fatty liver disease	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD023959-Sample-1	cell_line	characteristics[cell line]	293T, 293FT, HeLa, AML12	biological_agent	ubiquitinated Flag-VPS34 was isolated by immunoprecipitation with anti-Flag M2 beads from 293T UBE3C knockout cells transfected with Flag-VPS34, His-ubiquitin, together with or without V5-UBE3C under a denaturing condition.	LLM_ONLY	0.5	medium	False	False	293T, 293FT, HeLa, AML12	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""293T""}]"
1	PXD023959-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD023959-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD023959-Sample-1	instrument	comment[instrument]	Orbitrap Fusion Lumos, Waters Synapt G2 HDMS, LTQ Orbitrap Velos	runassessor				medium	False	False	Orbitrap Fusion Lumos, Waters Synapt G2 HDMS, LTQ Orbitrap Velos	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002732"", ""cv_name"": ""Orbitrap Fusion Lumos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion Lumos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
1	PXD023959-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Asp-N;AC=MS:1001303	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD023959-Sample-1	factor_value	factor value[experimental design]	UBE3C expression (with or without V5-UBE3C)	experimental_design_agent	together with or without V5-UBE3C	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""UBE3C expression (with or without V5-UBE3C)""}]"
