sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD015445-Sample-1	source_name	source name	PXD015445-Sample-1	derived								legacy_derivation	derived	[]
1	PXD015445-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	sample data was analyzed using Proteome Discoverer in conjunction with a protein reference database based on the UniProt human proteome.	AGREE	0.9999828934669496	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD015445-Sample-1	organism_part	characteristics[organism part]	skin	biological_agent	These artificial fingerprint samples include the primary components of a typical latent fingerprint, specifically sebaceous fluid, eccrine perspiration, extracellular DNA, and proteinaceous epidermal skin material (i.e., shed skin cells).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""skin""}]"
1	PXD015445-Sample-1	disease	characteristics[disease]	normal	biological_agent	originating from epidermal skin cells collected from the fingers and palms of volunteers.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD015445-Sample-1	cell_type	characteristics[cell type]	corneocytes	biological_agent	These proteins are primarily keratins and other structural proteins common to corneocytes.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""corneocytes""}]"
1	PXD015445-Sample-1	sex	characteristics[sex]	male and female	biological_agent	Twenty-five adult (over 18 years old) male and female donors of northern European ancestry provided ESM samples for proteomic analysis by Ped Egg collection, as described above, and stored at -80 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male and female""}]"
1	PXD015445-Sample-1	age	characteristics[age]	over 18 years old	biological_agent	Twenty-five adult (over 18 years old) male and female donors of northern European ancestry provided ESM samples for proteomic analysis by Ped Egg collection, as described above, and stored at -80 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""over 18 years old""}]"
1	PXD015445-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD015445-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD015445-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD015445/1904247_Proteos_010.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
