sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD011999-Sample-1	source_name	source name	PXD011999-Sample-1	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw mass spectral data files were searched against the SwissProt database containing Homo sapiens protein sequences (20,199 sequences), using Mascot version 2.4 (Matrix Science).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD011999-Sample-1	organism_part	characteristics[organism part]	breast	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
1	PXD011999-Sample-1	disease	characteristics[disease]	breast carcinoma	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast carcinoma""}]"
1	PXD011999-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD011999-Sample-1	cell_line	characteristics[cell line]	BT474	biological_agent	BT474 cells were treated in biological duplicates with 100 nM trastuzumab, 100 nM DARPin 6L1G, 10 μM HER2 inhibitor ARRY-380 and the combination of 100 nM trastuzumab and 10 μM ARRY-380, each treatment for 6 and 48 hours.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""BT474""}]"
1	PXD011999-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD011999-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT10plex""}]"
1	PXD011999-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD011999-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD011999-Sample-1	factor_value	factor value[experimental design]	treatment (trastuzumab, ARRY-380, ARRY-380 + trastuzumab, DARPin 6L1G), time (6h, 48h)	experimental_design_agent	compared trastuzumab, ARRY-380, the combination thereof, and a biparatopic HER2-targeted designed ankyrin repeat protein (DARPin; specifically 6L1G)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (trastuzumab, ARRY-380, ARRY-380 + trastuzumab, DARPin 6L1G), time (6h, 48h)""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""phosphorylated residue""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.325978, ""raw_stem"": ""2015_0821_DARPIN_A"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.2015_0821_DARPIN_A.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=pyrophosphorylation of Ser/Thr;AC=UNIMOD:898;MT=?;TA=ST	technical_agent;ptm_shepherd	pyrophosphorylation of Ser/Thr | pyrophosphorylation of Ser/Thr | pyrophosphorylation of Ser/Thr							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""pyrophosphorylation of Ser/Thr""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""pyrophosphorylation of Ser/Thr""}, {""fraction_modified"": 0.227455, ""raw_stem"": ""2015_0821_DARPIN_A"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.2015_0821_DARPIN_A.data[1]"", ""source_value"": ""pyrophosphorylation of Ser/Thr""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=Oxidized arginine biotinylated with biotin-LC-hydrazide;AC=UNIMOD:116;MT=?;TA=R	technical_agent;ptm_shepherd	Oxidized arginine biotinylated with biotin-LC-hydrazide | Oxidized arginine biotinylated with biotin-LC-hydrazide | Oxidized arginine biotinylated with biotin-LC-hydrazide							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Oxidized arginine biotinylated with biotin-LC-hydrazide""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Oxidized arginine biotinylated with biotin-LC-hydrazide""}, {""fraction_modified"": 0.101386, ""raw_stem"": ""2015_0821_DARPIN_A"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.2015_0821_DARPIN_A.data[2]"", ""source_value"": ""Oxidized arginine biotinylated with biotin-LC-hydrazide""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.048668, ""raw_stem"": ""2015_0821_DARPIN_A"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.2015_0821_DARPIN_A.data[3]"", ""source_value"": ""Iodoacetamide derivative""}]"
1	PXD011999-Sample-1	modification	comment[modification parameters]	NT=Phosphorylation;MT=?	technical_agent	Phosphorylation | Phosphorylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[4]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[4]"", ""source_value"": ""Phosphorylation""}]"
1	PXD011999-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD011999-Sample-1	data_file	comment[data file]	2015_0821_DARPIN_A.raw	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD011999-Sample-1	factor_disease	factor value[disease]	breast carcinoma	derived								legacy_derivation	derived	[]
2	PXD011999-Sample-2	source_name	source name	PXD011999-Sample-2	derived								legacy_derivation	derived	[]
2	PXD011999-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw mass spectral data files were searched against the SwissProt database containing Homo sapiens protein sequences (20,199 sequences), using Mascot version 2.4 (Matrix Science).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
2	PXD011999-Sample-2	organism_part	characteristics[organism part]	breast	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
2	PXD011999-Sample-2	disease	characteristics[disease]	breast carcinoma	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast carcinoma""}]"
2	PXD011999-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The human mammary carcinoma cell lines BT474, SKBR3, HCC1419, MDA-MB453, UACC893 and MDA-MB361 were obtained from the American Type Culture Collection (ATCC; www.atcc.org)	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
2	PXD011999-Sample-2	cell_line	characteristics[cell line]	BT474	biological_agent	BT474 cells were treated in biological duplicates with 100 nM trastuzumab, 100 nM DARPin 6L1G, 10 μM HER2 inhibitor ARRY-380 and the combination of 100 nM trastuzumab and 10 μM ARRY-380, each treatment for 6 and 48 hours.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""BT474""}]"
2	PXD011999-Sample-2	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
2	PXD011999-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD011999-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
2	PXD011999-Sample-2	label	comment[label]	TMT127N	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT10plex""}]"
2	PXD011999-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD011999/2015_0821_DARPIN_A.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
2	PXD011999-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
