"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD055868","BiologicalAgent","species","species","Homo sapiens","True"
"PXD055868","BiologicalAgent","tissue","organ","bladder","True"
"PXD055868","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD055868","BiologicalAgent","disease_state","disease","bladder cancer","True"
"PXD055868","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD055868","BiologicalAgent","age","age","","False"
"PXD055868","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","bladder","True"
"PXD055868","BiologicalAgent","BMI","BMI","","False"
"PXD055868","BiologicalAgent","cell_line","cell_line","UMUC3","True"
"PXD055868","BiologicalAgent","sex","sex","","False"
"PXD055868","BiologicalAgent","strain","strain","","False"
"PXD055868","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD055868","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD055868","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD055868","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD055868","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD055868","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD055868","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD055868","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD055868","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD055868","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD055868","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD055868","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD055868","TechnicalAgent","labeling","label","iTRAQ","True"
"PXD055868","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD055868","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD055868","ExperimentalDesignAgent","biological_replicate","replicates","UMUC3 cell lines (control and XIAP knockdown) | 3","True"
"PXD055868","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD055868","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of XIAP overexpression and knockdown in UMUC3 cells using IP-MS and iTRAQ","True"
"PXD055868","ExperimentalDesignAgent","factor_value","factor_value","XIAP expression level (overexpression, knockdown, control)","True"
"PXD055868","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD055868","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD055868","ExperimentalDesignAgent","number_of_biological_replicates","replicates","UMUC3 cell lines (control and XIAP knockdown) | 3","True"
"PXD055868","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
