sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD015833-Sample-1	source_name	source name	PXD015833-Sample-1	derived								legacy_derivation	derived	[]
1	PXD015833-Sample-1	organism	characteristics[organism]	P. falciparum, P. knowlesi, Homo sapiens	biological_agent	P. knowlesi	LLM_ONLY	0.5	medium	False	False	P. falciparum, P. knowlesi, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""P. falciparum""}]"
1	PXD015833-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	Ten samples were analysed by mass spectrometry using Ten-plex Tandem Mass Tags (TMT) to quantify phosphosite intensity , including technical triplicates of P. falciparum and P. knowlesi iRBCs and uRBCs combined from both cultures, as well as one uRBC sample from the P. falciparum culture only.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
1	PXD015833-Sample-1	disease	characteristics[disease]	human malaria	biological_agent	An Exported Kinase Family Mediates Species-Specific Erythrocyte Remodelling and Virulence in Human Malaria	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""human malaria""}]"
1	PXD015833-Sample-1	cell_type	characteristics[cell type]	erythrocytes	biological_agent	Ten samples were analysed by mass spectrometry using Ten-plex Tandem Mass Tags (TMT) to quantify phosphosite intensity , including technical triplicates of P. falciparum and P. knowlesi iRBCs and uRBCs combined from both cultures, as well as one uRBC sample from the P. falciparum culture only.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""erythrocytes""}]"
1	PXD015833-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD015833-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD015833-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT""}]"
1	PXD015833-Sample-1	instrument	comment[instrument]	Orbitrap Lumos, Q-Exactive	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Lumos, Q-Exactive""}]"
1	PXD015833-Sample-1	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
