sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD024642-Sample-1	source_name	source name	PXD024642-Sample-1	derived								legacy_derivation	derived
1	PXD024642-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	ZZ-VAMP8-Flag stable expressing HEK293T cell pellets were lysed in TAP buffer for 30 min on ice, and then centrifuged at 15,000 g for 30 min.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD024642-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	ZZ-VAMP8-Flag stable expressing HEK293T cell pellets were lysed in TAP buffer for 30 min on ice, and then centrifuged at 15,000 g for 30 min.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD024642-Sample-1	cell_line	characteristics[cell line]	HEK293T, HeLa, U2OS	biological_agent	ZZ-VAMP8-Flag stable expressing HEK293T cell pellets were lysed in TAP buffer for 30 min on ice, and then centrifuged at 15,000 g for 30 min.	LLM_ONLY	0.5	medium	False	False	HEK293T, HeLa, U2OS	source_precedence:biological_agent	derived
1	PXD024642-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD024642-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD024642-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD024642-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD024642-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor								source_precedence:runassessor	derived
1	PXD024642-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD024642-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD024642-Sample-1	factor_value	factor value[experimental design]	cell line (ZZ-VAMP8-Flag stable expressing HEK293T)	experimental_design_agent	ZZ-VAMP8-Flag stable expressing HEK293T cell pellets were lysed	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD024642-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD024642-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD024642-Sample-1	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD024642-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived
1	PXD024642-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	4.5 ppm	derived								legacy_derivation	derived
1	PXD024642-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD024642-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD024642-Sample-1	data_file	comment[data file]	MS171518_V4_20171113093700.raw	derived								legacy_derivation	derived
1	PXD024642-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD024642-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
