"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD034576","BiologicalAgent","species","species","Homo sapiens","True"
"PXD034576","BiologicalAgent","tissue","organ","kidney","True"
"PXD034576","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD034576","BiologicalAgent","disease_state","disease","normal","True"
"PXD034576","BiologicalAgent","sample_source","material_type","HEK293T","True"
"PXD034576","BiologicalAgent","age","age","","False"
"PXD034576","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD034576","BiologicalAgent","BMI","BMI","","False"
"PXD034576","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD034576","BiologicalAgent","sex","sex","","False"
"PXD034576","BiologicalAgent","strain","strain","","False"
"PXD034576","BiologicalAgent","material_type","material_type","HEK293T","True"
"PXD034576","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD034576","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD034576","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD034576","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD034576","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD034576","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD034576","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD034576","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD034576","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD034576","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD034576","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD034576","TechnicalAgent","labeling","label","label-free","True"
"PXD034576","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD034576","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD034576","ExperimentalDesignAgent","biological_replicate","replicates","biological triplicates | 3","True"
"PXD034576","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD034576","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of interactomes of COX11, COX19, and PET191 via IP-LC-MS-MS","True"
"PXD034576","ExperimentalDesignAgent","factor_value","factor_value","target protein (COX11, COX19, PET191)","True"
"PXD034576","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD034576","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD034576","ExperimentalDesignAgent","number_of_biological_replicates","replicates","biological triplicates | 3","True"
"PXD034576","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
