"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD017347","","strict","Biological","age","P14, P21, and P30","P14, P21, and P30","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of postnatal day markers, which is the correct category for the age field.
SOURCE CHECK: The values are explicitly stated in the ""Proteomics Analysis"" section as the ages of the pups whose hippocampi were pooled for the co-IP experiments analysed by MS.
TRUTH CHECK: The paper states that for each co-IP assay, ""nine pups from P14, P21, and P30 were sacrificed and hippocampi were collected and pooled"".
COMPLETENESS CHECK: The full set of extracted values covers all the age time points used for the biological material that underwent mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment used pooled rat hippocampi from pups (P14, P21, P30) without any mention of disease or pathology; therefore, the ""normal"" safe default applies.
TRUTH CHECK: The value is factually correct as the study describes a baseline characterization of M6a interactors in healthy rat brain tissue.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study without a disease contrast.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Biological","organ","hippocampus","hippocampus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hippocampus"" is a valid organ/tissue name.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""co-immunoprecipitation with rat hippocampus samples followed by TMT/MS"" and ""hippocampi were collected and pooled... then subjected to tandem mass spectrometry"".
TRUTH CHECK: The value is factually correct as the rat hippocampus was the source of the biological material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains ""hippocampus"", which is the only organ used for the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Biological","species","Rattus norvegicus","Rattus norvegicus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the definition of the species field.
SOURCE CHECK: The value is explicitly mentioned in the ""MS Data Processing"" section (""processed against the Uniprot Rattus norvegicus proteome database"") and the ""Animals"" section describes the use of Sprague–Dawley rats for the co-IP experiments analyzed by MS.
TRUTH CHECK: The candidate value is factually correct as the proteomics experiment was performed on rat hippocampus samples.
COMPLETENESS CHECK: The full set contains the only species used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","ExperimentalDesign","factor_value","condition (co-IP, Mock)","condition (co-IP, Mock)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions (co-IP vs Mock) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The text explicitly describes the two conditions used in the proteomics experiment: ""two conditions were tested: a mock condition (Mock_1–3) and the co-IP condition (co-IP 1–3)"".
TRUTH CHECK: The value accurately reflects the experimental design described in the paper.
COMPLETENESS CHECK: The full set of extracted values includes the experimental contrast and a ""normal"" default; together they cover the design factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","ExperimentalDesign","factor_value","normal","condition (co-IP, Mock)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The paper does not describe a ""normal"" vs ""disease"" comparison for the MS samples; it describes a ""co-IP"" vs ""Mock"" comparison using rat hippocampus samples.
TRUTH CHECK: While ""normal"" is a safe default for disease fields when subjects are healthy, there is no mention of a disease state or a ""normal"" group in the context of the proteomics experiment; the contrast is specifically between the bait-captured proteins (co-IP) and the control (Mock).
COMPLETENESS CHECK: The full set includes ""condition (co-IP, Mock)"", which correctly describes the experimental axis, but ""normal"" is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","ExperimentalDesign","fractions","3","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper mentions ""Offline high pH reverse phase fractionation was carried out"", but it does not specify the number of fractions generated per sample.
TRUTH CHECK: The value ""3"" is not mentioned in the text as the number of fractions; the number ""3"" appears in the context of ""three independent co-IP experiments"", which refers to biological replicates, not MS fractions.
COMPLETENESS CHECK: The full set consists of only this incorrect value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Proteomics Analysis"" section: ""three independent co-IP experiments were performed"".
TRUTH CHECK: The value ""3"" correctly reflects the number of independent biological experiments (co-IPs) performed for the proteomics analysis.
COMPLETENESS CHECK: The value ""3"" is the only biological replicate count mentioned for the MS experiment, making the set exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper states in the ""Proteomics Analysis"" section: ""Therefore, we averaged the two replicates within each independent co-IP assay"", referring to the replicates within the three independent experiments.
TRUTH CHECK: The text explicitly mentions averaging ""two replicates"" within each assay, which corresponds to technical replicates of the co-IP process.
COMPLETENESS CHECK: The value ""2"" covers the technical replication described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The value is explicitly stated in the ""Mass Spectrometry Data Acquisition"" section of the paper.
TRUTH CHECK: The paper explicitly states, ""Data-dependent acquisition (DDA) was performed"".
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample Preparation and TMT Labeling"" section of the methods.
TRUTH CHECK: The paper states that ""Reduced cysteines were alkylated with 20 mM 2-chloroacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017347","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample Preparation and Mass Spectrometry Data Acquisition and Analysis"" section (""Digestion of samples was done with trypsin"").
TRUTH CHECK: The value is factually correct as the protease used for digestion in the MS experiment.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
