"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD019113","BiologicalAgent","species","species","Chlorocebus sabaeus","True"
"PXD019113","BiologicalAgent","tissue","organ","kidney","True"
"PXD019113","BiologicalAgent","cell_type","cell_type","epithelial","True"
"PXD019113","BiologicalAgent","disease_state","disease","SARS-CoV-2 infection","True"
"PXD019113","BiologicalAgent","sample_source","material_type","Vero E6 cells","True"
"PXD019113","BiologicalAgent","age","age","","False"
"PXD019113","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD019113","BiologicalAgent","BMI","BMI","","False"
"PXD019113","BiologicalAgent","cell_line","cell_line","Vero E6","True"
"PXD019113","BiologicalAgent","sex","sex","female","True"
"PXD019113","BiologicalAgent","strain","strain","","False"
"PXD019113","BiologicalAgent","material_type","material_type","Vero E6 cells","True"
"PXD019113","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD019113","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD019113","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD019113","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD019113","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD019113","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD019113","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD019113","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD019113","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD019113","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD019113","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD019113","TechnicalAgent","labeling","label","label-free","True"
"PXD019113","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD019113","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD019113","ExperimentalDesignAgent","biological_replicate","replicates","biological triplicate | 20 for time-course, 5 for N-overexpression","True"
"PXD019113","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD019113","ExperimentalDesignAgent","experimental_design","experimental_design","time-course comparison of SARS-CoV-2 infected vs mock-infected Vero E6 cells","True"
"PXD019113","ExperimentalDesignAgent","factor_value","factor_value","condition (mock infection, SARS-CoV-2 infection), time (0, 2, 4, 8, 12, 24 h)","True"
"PXD019113","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD019113","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD019113","ExperimentalDesignAgent","number_of_biological_replicates","replicates","biological triplicate | 20 for time-course, 5 for N-overexpression","True"
"PXD019113","ExperimentalDesignAgent","number_of_samples","number_of_samples","25","True"
