"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD039226","","strict","Biological","age","E15.5","E15.5","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""E15.5"" is a valid representation of an embryonic age/time point.
SOURCE CHECK: The value is explicitly mentioned in the text as the time point for the embryos whose hearts were used for the unbiased proteomics analysis (""WT and Hom E15.5 heart protein samples were subjected to unbiased proteomics"").
TRUTH CHECK: The value is factually correct according to the paper.
COMPLETENESS CHECK: The full set contains the only age relevant to the mass spectrometry samples described in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Biological","disease","hypertrophic cardiomyopathy, normal","hypertrophic cardiomyopathy, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the `disease` field.
SOURCE CHECK: The paper describes a mouse model for ""Hypertrophic Cardiomyopathy"" (HCM) and compares homozygous mutant hearts to ""wildtype"" (WT) hearts.
TRUTH CHECK: The study explicitly investigates ""Hypertrophic Cardiomyopathy"" and uses WT (normal) controls.
COMPLETENESS CHECK: The full set captures both the disease state under study and the control state.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Biological","organ","ventricle","ventricle","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""ventricle"" is a specific anatomical part of an organ (heart), which fits the definition of the organ/tissue field.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states ""Wildtype and homozygous (n = 6 per group) ventricular samples... were prepared and labelled"" for the proteomics analysis.
TRUTH CHECK: The value is factually correct as the proteomics was performed on ventricular samples.
COMPLETENESS CHECK: The full set contains ""ventricle"", which accurately describes the tissue source for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mice"" throughout the text (e.g., ""Adult heterozygous mice"", ""mouse Actn2 gene"") as the source of the samples analysed by mass spectrometry.
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, and the study uses a mouse model.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","ExperimentalDesign","factor_value","genotype (wildtype, homozygous)","genotype (wildtype, homozygous) | hypertrophic cardiomyopathy, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (genotype) and its specific levels (wildtype, homozygous), which is the correct category for factor_value.
SOURCE CHECK: The values ""wildtype"" and ""homozygous"" (referring to the Actn2 p.Met228Thr variant) are explicitly mentioned in the context of the proteomics experiment (Section 2.10: ""Wildtype and homozygous... ventricular samples... were prepared"").
TRUTH CHECK: The value is factually correct as the study compares WT and Hom embryos for the proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values covers both the genotype and the disease state/phenotype being studied.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","ExperimentalDesign","factor_value","hypertrophic cardiomyopathy, normal","genotype (wildtype, homozygous) | hypertrophic cardiomyopathy, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states (HCM and normal), which is a correct category for factor_value.
SOURCE CHECK: The paper describes a mouse model for Hypertrophic Cardiomyopathy (HCM) and compares homozygous mutant hearts to wildtype (normal) hearts in the proteomics experiment.
TRUTH CHECK: The values are factually correct; the study investigates the effects of a cardiomyopathy-causing variant and uses wildtype mice as the normal control.
COMPLETENESS CHECK: The full set of extracted values covers both the genotype and the disease state/phenotype being compared.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or ""data-independent acquisition"" in the provided text.
TRUTH CHECK: There is no evidence in the text to support this specific acquisition method; while common for the instrument used, it is not stated.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in section 2.9 (""An excised gel sample was digested with trypsin"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not mentioned in the provided paper text.
TRUTH CHECK: The value is not present in the text; while the instrument (Orbitrap Fusion Lumos) is capable of this method, the text does not explicitly state it.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in section 2.9 (""analysed by nano-UPLC–MS/MS using a Dionex Ultimate 3000 coupled online to an Orbitrap Fusion Lumos mass spectrometer"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is present in the text; the paper mentions an ""Orbitrap Fusion Lumos mass spectrometer"" used for both the identification and the proteomics experiments.
TRUTH CHECK: The value is factually correct as the instrument model explicitly contains ""Orbitrap"".
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a valid type of protein modification.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications and labels, none of which are mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","modification","acetylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""acetylated residue"" is the correct category (a protein modification).
SOURCE CHECK: The term ""acetylated residue"" or any synonym for acetylation is not present in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications and tags that are not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","modification","TMTpro 16plex Tandem Mass Tag (HKSTY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a mass spectrometry labeling modification, which fits the category of a protein modification.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions the use of an ""EasyPepTM mini MS sample prep kit"" and ""unbiased proteomics,"" but it never explicitly names ""TMTpro 16plex"" or any specific TMT labeling scheme.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","modification","Representative mass and accurate mass for 113, 114, 116 & 117 (CHKSTY,N-term)","","low","True","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a description of mass tags/residues, not a standard protein modification name.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The value is not factually supported by the text; the paper mentions ""EasyPep mini MS sample prep kit"" but does not list these specific mass tags or residues.
COMPLETENESS CHECK: The full set of extracted values contains multiple hallucinations not found in the text.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
