sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD041051-Sample-1	source_name	source name	PXD041051-Sample-1	derived								legacy_derivation	derived	[]
1	PXD041051-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	To establish this model, male C57BL/6 J mice, aged 6–8 weeks, weighing approximately 20 g, were treated with 14 Gy abdominal irradiation (ABI) or sham IR.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD041051-Sample-1	organism_part	characteristics[organism part]	jejunum	biological_agent	To verify whether this circRNA would respond to IR in intestinal tissue, we tested its expression level in mice jejunum at a different time after 14 Gy ABI.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""jejunum""}]"
1	PXD041051-Sample-1	disease	characteristics[disease]	radiation-induced intestinal injury	biological_agent	The intestine is one of the most sensitive organs to ionizing radiation (IR), and radiation-induced intestinal injury (RIII) impacts the quality of life of patients undergoing radiotherapy.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""radiation-induced intestinal injury""}]"
1	PXD041051-Sample-1	cell_type	characteristics[cell type]	crypt cells	biological_agent	Jejunal crypt cells were isolated, and transcriptome sequence was performed at Shanghai Cloud-seq Biotech Co. Ltd. (Shanghai, China) (Fig. 1A).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""crypt cells""}]"
1	PXD041051-Sample-1	cell_line	characteristics[cell line]	293 T, MODE-K, CT26, IEC-6	biological_agent	circDmbt1(3,4,5,6)-overexpressing 293 T cells were used for RNA extraction.	LLM_ONLY	0.5	medium	False	False	293 T, MODE-K, CT26, IEC-6	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""293 T""}]"
1	PXD041051-Sample-1	sex	characteristics[sex]	male	biological_agent	To establish this model, male C57BL/6 J mice, aged 6–8 weeks, weighing approximately 20 g, were treated with 14 Gy abdominal irradiation (ABI) or sham IR.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD041051-Sample-1	age	characteristics[age]	6–8 weeks	biological_agent	To establish this model, male C57BL/6 J mice, aged 6–8 weeks, weighing approximately 20 g, were treated with 14 Gy abdominal irradiation (ABI) or sham IR.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""6\u20138 weeks""}]"
1	PXD041051-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD041051-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD041051-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD041051/R20201201740_CRR.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD041051-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD041051-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD041051/R20201201740_CRR.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD041051-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD041051/R20201201740_CRR.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
