"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD016814","BiologicalAgent","species","Mycoplasmoides pneumoniae","Mycoplasmoides pneumoniae","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The paper repeatedly refers to ""Mycoplasma pneumoniae"" (e.g., in the title and methods); ""Mycoplasmoides pneumoniae"" is the current accepted scientific name for the organism formerly known as ""Mycoplasma pneumoniae"".
TRUTH CHECK:       The value is factually correct as it refers to the primary organism being analyzed in the proteomic study.
COMPLETENESS CHECK: The full set contains the primary organism of interest; while BALB/c mice are used in the vaccination studies, the proteomic analysis specifically targeted the Mp proteins.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE","Mycoplasma pneumoniae, Mus musculus"
"PXD016814","BiologicalAgent","organ","lung","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""lung"" is a valid organ/tissue.
SOURCE CHECK:      The paper mentions ""lung lesions"" and ""lung pathology"" in the context of the disease outcome, but the proteomics analysis was performed on ""Mp proteins"" (Mycoplasma pneumoniae) fractionated via TX-114, not on lung tissue.
TRUTH CHECK:       The proteomics experiment analyzed proteins from the pathogen *Mycoplasma pneumoniae*, not from the lung organ. The lung is the site of infection/pathology, not the source of the protein sample analyzed by mass spectrometry.
COMPLETENESS CHECK:The full set is incorrect as it identifies the site of pathology rather than the source of the proteomic sample.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016814","BiologicalAgent","cell_type","macrophages","macrophages","high","False","","True","True","False","TYPE CHECK:        The candidate value ""macrophages"" is a primary cell type, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""murine macrophages"" in the context of the TLR2 bioassay.
TRUTH CHECK:       The value is factually correct as macrophages were used in the inflammatory bioassay.
COMPLETENESS CHECK: The full set of extracted values contains ""macrophages"", which is the only cell type mentioned in the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016814","BiologicalAgent","disease","Vaccine-enhanced disease","Vaccine-enhanced disease","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a disease state/condition, which matches the field definition.
SOURCE CHECK:      The term ""Vaccine-enhanced disease (VED)"" is explicitly mentioned in the title and abstract as the condition being studied.
TRUTH CHECK:       The paper focuses on the causative factors of Vaccine-enhanced disease in the context of M. pneumoniae vaccination.
COMPLETENESS CHECK: The full set contains the primary disease state discussed in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016814","BiologicalAgent","material_type","whole organism","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes the use of BALB/c mice for vaccination and challenge studies, but the proteomics analysis specifically targeted ""Purified LAMPs"" (lipid-associated membrane proteins) derived from *Mycoplasma pneumoniae* proteins.
TRUTH CHECK:       The proteomics experiment was performed on protein fractions (LAMPs) extracted from the bacteria *Mycoplasma pneumoniae*, not on a ""whole organism"" (which usually refers to the animal model in this context, or the whole bacteria, but the material analyzed was a specific protein fraction).
COMPLETENESS CHECK: The full set only contains ""whole organism"", which does not accurately describe the protein fractions used for the MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016814","BiologicalAgent","strain","BALB/c","BALB/c","high","False","","True","True","False","TYPE CHECK:        The candidate value ""BALB/c"" is a recognized animal strain, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""vaccination of BALB/c mice"" in both the abstract and the results section.
TRUTH CHECK:       The value is factually correct as it identifies the mouse strain used in the experiments.
COMPLETENESS CHECK: The full set contains ""BALB/c"", which is the only animal strain mentioned in the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016814","TechnicalAgent","enrichment_method","TX-114 phase partitioning","TX-114 phase partitioning","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a method used to separate/fractionate proteins, which fits the category of an enrichment or separation protocol applied before MS.
SOURCE CHECK:      The paper explicitly mentions ""we utilized TX-114 phase partitioning to fractionate Mp proteins into three fractions"" and ""TX-114 partitioning of M. pneumoniae proteins was performed"".
TRUTH CHECK:       The value is factually correct as the method used to isolate the LAMP fraction for subsequent proteomic analysis.
COMPLETENESS CHECK:   The full set contains the only mentioned fractionation/enrichment method used to prepare the samples for MS.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016814","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""coupled directly to a Q Exactive HF mass spectrometer (Thermo Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016814","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper does not mention any isobaric or metabolic labeling; it mentions the use of the ""LFQ algorithm"" (Label-Free Quantification) in MaxQuant.
TRUTH CHECK: The use of LFQ confirms that the experiment was label-free.
COMPLETENESS CHECK: The full set contains ""label-free"", which is the only applicable value for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016814","ExperimentalDesignAgent","experimental_design","proteomic profiling of the LAMP fraction","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a procedure/analysis rather than a study design type (e.g., ""treated vs control"", ""case-control"").
SOURCE CHECK:      The text mentions ""proteomic analysis"" of the LAMP fraction, but this is the method, not the experimental design.
TRUTH CHECK:       The value is a description of the analysis performed, not the design of the experiment.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
