"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056030","BiologicalAgent","species","species","Physcomitrium patens","True"
"PXD056030","BiologicalAgent","tissue","organ","thylakoid membranes","True"
"PXD056030","BiologicalAgent","cell_type","cell_type","","False"
"PXD056030","BiologicalAgent","disease_state","disease","normal","True"
"PXD056030","BiologicalAgent","sample_source","material_type","P. patens subsp. patens (Hedwig) ecotype ‘Gransden, 2004’","True"
"PXD056030","BiologicalAgent","age","age","5-days old","True"
"PXD056030","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD056030","BiologicalAgent","BMI","BMI","","False"
"PXD056030","BiologicalAgent","cell_line","cell_line","","False"
"PXD056030","BiologicalAgent","sex","sex","","False"
"PXD056030","BiologicalAgent","strain","strain","ecotype ‘Gransden, 2004’","True"
"PXD056030","BiologicalAgent","material_type","material_type","P. patens subsp. patens (Hedwig) ecotype ‘Gransden, 2004’","True"
"PXD056030","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD056030","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD056030","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD056030","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD056030","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD056030","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD056030","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD056030","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD056030","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD056030","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD056030","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD056030","TechnicalAgent","labeling","label","label-free","True"
"PXD056030","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD056030","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD056030","ExperimentalDesignAgent","biological_replicate","replicates","1 culture of P. patens | 1","True"
"PXD056030","ExperimentalDesignAgent","technical_replicate","technical_replicates","three and four technical replicates for B1-B3 and B4 bands | 3-4","True"
"PXD056030","ExperimentalDesignAgent","experimental_design","experimental_design","comparative proteomic analysis of CN-PAGE gel bands B1, B2, B3, and B4","True"
"PXD056030","ExperimentalDesignAgent","factor_value","factor_value","gel band (B1, B2, B3, B4)","True"
"PXD056030","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD056030","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three and four technical replicates for B1-B3 and B4 bands | 3-4","True"
"PXD056030","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 culture of P. patens | 1","True"
"PXD056030","ExperimentalDesignAgent","number_of_samples","number_of_samples","13","True"
