sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD039226-Sample-1	source_name	source name	PXD039226-Sample-1	derived								legacy_derivation	derived	[]
1	PXD039226-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	the p.Met228Thr substitution was introduced into the Actn2 gene in mice by CRISPR/Cas9 genome-editing	AGREE	0.9893052577972412	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD039226-Sample-1	organism_part	characteristics[organism part]	ventricle	biological_agent	Wildtype and homozygous (n = 6 per group) ventricular samples, previously collected from embryos at E15.5, were prepared and labelled using solutions provided in EasyPepTM mini MS sample prep kit	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ventricle""}]"
1	PXD039226-Sample-1	disease	characteristics[disease]	wildtype, homozygous actn2 p.met228thr	biological_agent	WT and Hom E15.5 heart protein samples were subjected to unbiased proteomics.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""wildtype, homozygous Actn2 p.Met228Thr""}]"
1	PXD039226-Sample-1	age	characteristics[age]	E15.5, 3 months, >34 weeks	biological_agent	Wildtype and homozygous (n = 6 per group) ventricular samples, previously collected from embryos at E15.5, were prepared and labelled using solutions provided in EasyPepTM mini MS sample prep kit	LLM_ONLY	0.5	medium	False	False	E15.5, 3 months, >34 weeks	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""E15.5""}]"
1	PXD039226-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD039226-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD039226-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD039226/2022-07-29_SBS_TMTpro16_raw.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD039226-Sample-1	instrument	comment[instrument]	Orbitrap Fusion Lumos	runassessor				low	True	False	Orbitrap Fusion Lumos	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD039226/2022-07-29_SBS_TMTpro16_raw.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
1	PXD039226-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
