"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD065770","","strict","Biological","cell_line","MGC-803","MGC-803","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a cell line name, which matches the required category for this field.
SOURCE CHECK: The value is present in the ""Purification of stress granules and mass spectrometry analysis"" section, where it is explicitly stated that ""oxaliplatin-treated MGC-803 cells were harvested... and the samples were sent to mass spectrometry analysis.""
TRUTH CHECK: The value is factually correct as it identifies the specific cell line used for the proteomics experiment.
COMPLETENESS CHECK: The full set contains only this value, and it is the only cell line mentioned as the source for the mass spectrometry analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS sample was derived from MGC-803 cells (as stated in ""Purification of stress granules and mass spectrometry analysis""), which is a gastric cancer cell line; gastric cancer cells are of epithelial lineage.
TRUTH CHECK: MGC-803 is a well-established human gastric adenocarcinoma cell line, and thus ""epithelial cell"" is a factually correct description of its lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","disease","gastric cancer","gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""gastric cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""oxaliplatin resistance to gastric cancer"") and refers to the biological context of the MGC-803 cells and human samples analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly identifies the study's focus as gastric cancer (GC).
COMPLETENESS CHECK: The full set of extracted values (""gastric cancer"") covers the disease state described for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","organ","stomach","stomach","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""stomach"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from MGC-803 cells (a gastric cancer cell line), and the paper explicitly discusses ""gastric cancer"" and ""stomach tissues.""
TRUTH CHECK: MGC-803 is a well-known gastric cancer cell line; therefore, the organ of origin is the stomach.
COMPLETENESS CHECK: The full set contains ""stomach,"" which accurately describes the origin of the cells used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value contains species names, which matches the field definition.
SOURCE CHECK: The mass spectrometry analysis was performed on enriched stress granules from MGC-803 cells (a human gastric cancer cell line), and the database search was conducted against the ""Uniprot human protein database"". While mice were used for xenograft and spontaneous models in the study, the specific MS experiment described in the ""Purification of stress granules and mass spectrometry analysis"" section used human cells.
TRUTH CHECK: The MS sample was derived from human cells (MGC-803), but not from mice.
COMPLETENESS CHECK: The full set includes ""Mus musculus"", which is not the source of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD065770","","strict","ExperimentalDesign","factor_value","antibody treatment (anti-UBAP2L, IgG)","antibody treatment (anti-UBAP2L, IgG) | gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (antibody treatment) used to differentiate the samples, which is a correct category for a factor_value.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that SG-enriched samples were subjected to affinity purification with ""anti-UBAP2L antibodies or IgG antibodies"" before mass spectrometry analysis.
TRUTH CHECK: The value is factually correct as it accurately reflects the two groups (anti-UBAP2L and IgG) used in the pull-down for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes the disease state (""gastric cancer"") and the specific treatment/grouping factor, which together cover the experimental design for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","ExperimentalDesign","factor_value","gastric cancer","antibody treatment (anti-UBAP2L, IgG) | gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""gastric cancer"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the MS experiment was performed on stress granules enriched from oxaliplatin-treated MGC-803 cells, which are a gastric cancer (GC) cell line.
TRUTH CHECK: The value is factually correct as the study focuses on oxaliplatin resistance in gastric cancer.
COMPLETENESS CHECK: The full set of extracted values includes both the biological condition (gastric cancer) and the experimental group/treatment (antibody treatment), which together cover the primary factors of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Technical","acquisition_method","data-independent acquisition","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper text explicitly states that the Q Exactive was used ""in an information dependent acquisition mode"".
TRUTH CHECK: The paper describes ""information dependent acquisition"" (which is a synonym for Data-Dependent Acquisition/DDA), but the candidate value is ""data-independent acquisition"" (DIA). These are opposite acquisition schemes.
COMPLETENESS CHECK: The full set contains only the incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: information dependent acquisition","information dependent acquisition"
"PXD065770","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states in the ""Purification of stress granules and mass spectrometry analysis"" section that ""Samples were subjected to trypsin digestion"".
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the paper text; the text mentions ""rolling collision energy"" and ""fragmentation"" but does not specify ""beam-type collision-induced dissociation"".
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
