"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD053919","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human cells"" in the abstract and ""HEK293 cells"" and ""SwissProt Human FASTA file"" in the results and methods.
TRUTH CHECK:       The use of human cells (HEK293) and human protein databases confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which correctly identifies the human source used for the cell-based experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is an organ, which matches the field definition.
SOURCE CHECK:      The word ""kidney"" does not appear in the provided paper text.
TRUTH CHECK:       The experiment uses E. coli in vitro translation systems and HEK293 cells; there is no mention of kidney tissue or organs.
COMPLETENESS CHECK: The full set of extracted values is incorrect as the value is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD053919","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper uses HEK293 cells and E. coli systems; there is no mention of a disease state or a specific clinical diagnosis.
TRUTH CHECK:       While the cells are not ""diseased"" in the context of the experiment, they are immortalized cell lines (HEK293) and bacterial strains, not ""healthy human subjects"" or ""normal controls"" in a clinical sense.
COMPLETENESS CHECK: The full set contains only ""normal"", which is a safe default for healthy/non-diseased states, but the context here is a cell line/in vitro study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions transfecting mRNAs into ""HEK293 cells"" and ""293H cells"", which are standard immortalized cell lines.
TRUTH CHECK:       The use of HEK293/293H cells for the protein expression and subsequent mass spectrometry analysis is factually correct.
COMPLETENESS CHECK: The full set contains ""cell line"", which accurately describes the source material for the proteomics (LC-MS/MS) part of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","BiologicalAgent","cell_line","HEK293","HEK293","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HEK293 cells"" in the results section and ""293H cells"" in the methods section.
TRUTH CHECK:       The value ""HEK293"" is factually correct as it refers to the human embryonic kidney cell line used in the study.
COMPLETENESS CHECK: The full set contains ""HEK293"", but the methods specifically mention ""293H cells"". While HEK293 is a general term, 293H is the specific variant used. However, in many contexts, these are treated as synonyms or the general line.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","acquisition_method","Data-dependent acquisition","Data-dependent acquisition","high","False","","True","True","False","TYPE CHECK:        The candidate value is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states ""Data-dependent acquisition selected the ten most abundant precursor ions"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","cleavage_agent","Trypsin/P","Trypsin/P","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Search parameters included Trypsin/P specificity"" in the In-gel digestion and LC-MS/MS analysis section.
TRUTH CHECK:       The value is factually correct as stated in the methods.
COMPLETENESS CHECK:    The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","collision_energy","normalized collision energy of 27","normalized collision energy of 27","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric value with a specified type (normalized collision energy), which matches the field definition.
SOURCE CHECK:      The text explicitly states ""Peptides were fragmented using a normalized collision energy of 27"".
TRUTH CHECK:       The value is factually correct according to the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","enrichment_method","tandem-affinity purified","tandem-affinity purified","high","False","","True","True","False","TYPE CHECK:        Yes, the candidate value describes a purification/enrichment process used to isolate a specific protein before mass spectrometry.
SOURCE CHECK:      Yes, the text states ""Tandem purification of the luciferase translation products was performed using the FLAG tag followed by selection for the N-terminal HA tag"".
TRUTH CHECK:       Yes, the value accurately reflects the ""tandem-affinity"" approach described (FLAG tag then HA tag).
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the MS samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions a ""Thermo Scientific Q Exactive hybrid mass spectrometer"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of purified luciferase proteins without any mention of isobaric or metabolic labeling; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The experimental description is consistent with a label-free proteomics approach.
COMPLETENESS CHECK: The full set contains ""label-free"", which exhaustively describes the labeling state for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","ExperimentalDesignAgent","replicates","6","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper mentions ""Three independent transfections were performed for uridine/ N1-methylpseudouridine -containing mRNAs"" and ""Three independent transfections were performed for each RNA (modified and unmodified)"".
TRUTH CHECK:       The value ""6"" is likely the sum of 3 modified and 3 unmodified samples, but the number of biological replicates *per condition* is 3.
COMPLETENESS CHECK:   The full set contains only ""6"", which misinterprets the total sample count as the number of replicates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3","3"
"PXD053919","ExperimentalDesignAgent","experimental_design","modified vs unmodified mRNA comparison","modified vs unmodified mRNA comparison","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design (comparing two conditions), which fits the definition of experimental_design.
SOURCE CHECK:      The paper explicitly compares translation rates and fidelity using ""unmodified (UUU) and m1Ψ modified"" codons in vitro and ""unmodified and modified mRNA species"" in HEK293 cells.
TRUTH CHECK:       The value is factually correct as the core of the study is the comparison between mRNA containing modifications (m1Ψ, Ψ) and those without.
COMPLETENESS CHECK: The full set contains this single value, which accurately captures the primary experimental design of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","ExperimentalDesignAgent","factor_value","mRNA modification (modified, unmodified)","mRNA modification (modified, unmodified)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (mRNA modification status) being compared.
SOURCE CHECK:      The paper explicitly compares unmodified mRNA (UUU) with modified mRNA (m1Ψ, Ψ) across in vitro assays and cell transfections.
TRUTH CHECK:       The study's primary objective is to investigate how the presence or absence of modifications (m1Ψ and Ψ) modulates translation speed and fidelity.
COMPLETENESS CHECK:   The full set captures the primary experimental factor (modification vs. unmodified) used throughout the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper describes a standard LC-MS/MS workflow (""separated using a 5–35% B gradient over 45 min"") without any mention of offline fractionation.
TRUTH CHECK:       Since no offline fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053919","ExperimentalDesignAgent","number_of_samples","6","6","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of samples.
SOURCE CHECK:      The paper describes ""Three independent transfections were performed for uridine/ N1-methylpseudouridine -containing mRNAs"" and ""Three independent transfections were performed for each RNA (modified and unmodified)"". This implies 3 (unmodified) + 3 (modified) = 6 samples for the MS analysis.
TRUTH CHECK:       The value 6 is factually correct based on the description of three replicates for each of the two mRNA conditions (unmodified and m1Ψ-substituted).
COMPLETENESS CHECK:The full set of extracted values (6) covers the samples processed for the mass spectrometry portion of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
