"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD022741","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD022741","BiologicalAgent","tissue","organ","","False"
"PXD022741","BiologicalAgent","cell_type","cell_type","yeast","True"
"PXD022741","BiologicalAgent","disease_state","disease","","False"
"PXD022741","BiologicalAgent","sample_source","material_type","cultures of yeast","True"
"PXD022741","BiologicalAgent","age","age","11 time points over 33 h after inoculation","True"
"PXD022741","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD022741","BiologicalAgent","BMI","BMI","","False"
"PXD022741","BiologicalAgent","cell_line","cell_line","","False"
"PXD022741","BiologicalAgent","sex","sex","","False"
"PXD022741","BiologicalAgent","strain","strain","BY4742","True"
"PXD022741","BiologicalAgent","material_type","material_type","cultures of yeast","True"
"PXD022741","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD022741","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD022741","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD022741","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD022741","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD022741","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD022741","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD022741","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD022741","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD022741","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD022741","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD022741","TechnicalAgent","labeling","label","TMT11-plex","True"
"PXD022741","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD022741","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD022741","ExperimentalDesignAgent","biological_replicate","replicates","triplicate cultures of yeast | 3","True"
"PXD022741","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD022741","ExperimentalDesignAgent","experimental_design","experimental_design","11-point time course of the diauxic shift in yeast","True"
"PXD022741","ExperimentalDesignAgent","factor_value","factor_value","time (11 time points over 33 h)","True"
"PXD022741","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD022741","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD022741","ExperimentalDesignAgent","number_of_biological_replicates","replicates","triplicate cultures of yeast | 3","True"
"PXD022741","ExperimentalDesignAgent","number_of_samples","number_of_samples","33","True"
