"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031703","","strict","Biological","species","species","Escherichia coli","True"
"PXD031703","","strict","ExperimentalDesign","factor_value","factor_value","substrate protein (NDP52, OPTN, SQSTM1)","True"
"PXD031703","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD031703","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD031703","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD031703","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD031703","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD031703","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD031703","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.03 Da","True"
"PXD031703","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD031703","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD031703","","strict","Technical","label","label","label free","True"
"PXD031703","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD031703","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Phospho (STY) | Proline oxidation to 5-hydroxy-2-aminovaleric acid (P) | Formylation (K)","True"
"PXD031703","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","10 ppm","True"
"PXD031703","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
