"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD008840","","strict","Biological","cell_type","tumor cells","tumor cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""tumor cells"" describes a cell type/lineage.
SOURCE CHECK: The paper describes proteome profiling of 84 diffuse-type gastric cancer tumors (T) and matching nearby tissues (N).
TRUTH CHECK: The MS analysis was performed on extracted proteins from these tumor tissues, which primarily consist of tumor cells.
COMPLETENESS CHECK: The full set contains ""tumor cells"", but the study also analyzed ""nearby tissues"" (non-cancerous gastric tissue), which would involve other gastric cell types (e.g., epithelial cells of the stomach). However, ""tumor cells"" accurately describes the primary cell type of the tumor samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","disease","diffuse-type gastric cancer","diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title and abstract as the focus of the proteomics study.
TRUTH CHECK: The paper describes the proteomic landscape of patients with diffuse-type gastric cancer (DGC).
COMPLETENESS CHECK: The full set contains the primary disease studied in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","organ","stomach","stomach","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""stomach"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly describes analyzing ""diffuse-type gastric cancer"" and ""nearby tissues"" from ""gastric cancer patients"" who underwent ""gastrectomy,"" confirming the MS samples were derived from the stomach.
TRUTH CHECK: The value is factually correct as ""gastric"" refers to the stomach.
COMPLETENESS CHECK: The full set of extracted values (""stomach"") covers the biological origin of the samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes a study of gastric cancer patients and explicitly mentions searching against the ""human National Center for Biotechnology Information (NCBI) Refseq protein database"".
TRUTH CHECK: The samples are derived from human patients, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","tissue type (tumor, nearby tissue)","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (tissue type) and its levels (tumor, nearby tissue), which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly states that 84 diffuse-type tumors (T) and their matching nearby tissues (N) were measured by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study compares the proteomes of tumor tissues versus nearby non-cancerous tissues.
COMPLETENESS CHECK: Together with ""diffuse-type gastric cancer"", the extracted values cover the primary experimental variables (the disease and the tissue comparison).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","diffuse-type gastric cancer","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the samples, which is a valid category for factor_value.
SOURCE CHECK: The value is explicitly stated in the title and abstract as the focus of the study (""A proteomic landscape of diffuse-type gastric cancer"").
TRUTH CHECK: The value is factually correct; the study specifically analyzes patients with diffuse-type gastric cancer (DGC).
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the tissue comparison (tumor vs nearby tissue), which together cover the primary experimental axes described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""fractionated peptides were pooled to 6 MS runs"".
TRUTH CHECK: The text explicitly mentions that peptides were separated into nine fractions and then ""combined to six fractions"" for analysis.
COMPLETENESS CHECK: The full set contains the single value ""6"", which accurately reflects the number of fractions analyzed by MS per sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK: The paper describes 84 patients with paired tumor and nearby tissues (168 samples total), but it does not mention taking multiple biological replicates (e.g., multiple aliquots or independent preparations) from each individual sample.
TRUTH CHECK: Since no biological replication is explicitly mentioned for the individual samples, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of mentioned biological replicates for the samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replicates, ""1"" is the standard accepted value.
COMPLETENESS CHECK: The full set contains only the safe default, which is complete for this paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" describes an MS acquisition scheme, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""data-dependent MS/MS scans"" in the LC-MS/MS analysis section for the Q Exactive instruments.
TRUTH CHECK: The value is factually correct as the paper describes using data-dependent acquisition (DDA).
COMPLETENESS CHECK: The full set contains the only acquisition method described for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and trypsin digestion"" section of the methods.
TRUTH CHECK: The paper states that extracts were ""alkylated with 10 mM iodoacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly states in the ""Protein extraction and trypsin digestion"" section that ""Samples were then digested using the FASP method with trypsin"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""higher-energy collision dissociation"" and ""higher energy collisional dissociation (HCD)"" in the LC-MS/MS analysis section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD (Higher-energy Collisional Dissociation), but the paper specifically uses the terms ""higher-energy collision dissociation"" and ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, which correctly identifies the fragmentation method used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","instrument","Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, Q Exactive HF","Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, Q Exactive HF","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value lists mass spectrometer models, which matches the definition of the instrument field.
SOURCE CHECK: The values are explicitly mentioned in the ""LC-MS/MS analysis"" section as the instruments used to analyze the samples.
TRUTH CHECK: The paper states: ""Samples were analyzed on Orbitrap Fusion, Orbitrap Fusion Lumos, and Q Exactive Plus mass spectrometers... or a Q Exactive HF mass spectrometer"".
COMPLETENESS CHECK: The full set of extracted values covers all four mass spectrometer models mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions ""Label-free protein quantifications were calculated using a label-free, intensity-based absolute quantification (iBAQ) approach"" in the ""Peptide identification and protein quantification"" section.
TRUTH CHECK: The value is factually correct; the paper describes a label-free (iBAQ) approach and mentions no isobaric, metabolic, or chemical labeling.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one labeling method was used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is present in the text; the paper mentions ""Orbitrap Fusion"", ""Orbitrap Fusion Lumos"", and ""Q Exactive Plus"" (which uses an Orbitrap analyzer).
TRUTH CHECK: The value is factually correct as these instruments utilize Orbitrap mass analyzers.
COMPLETENESS CHECK: The full set is complete as the Orbitrap is the primary analyzer used across the mentioned instruments (though the Fusion series also uses a linear ion trap, ""orbitrap"" is the dominant and correct analyzer type for the high-resolution measurements described).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","modification","Carbamidomethyl (C)","Carbamidomethyl (C) | Oxidation (M)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""The search engine set cysteine carbamidomethylation as a fixed modification"".
TRUTH CHECK: ""carbamidomethylation"" is an unambiguous synonym for ""Carbamidomethyl (C)"".
COMPLETENESS CHECK: The full set of extracted values (""Carbamidomethyl (C)"", ""Oxidation (M)"") covers the fixed and variable modifications explicitly mentioned in the ""Peptide identification and protein quantification"" section.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","modification","Oxidation (M)","Carbamidomethyl (C) | Oxidation (M)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a protein modification with its target residue, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Peptide identification and protein quantification"" section of the methods.
TRUTH CHECK: The paper states that ""oxidation of methionine"" was used as a variable modification, which is equivalent to ""Oxidation (M)"".
COMPLETENESS CHECK: The full set of extracted values (""Carbamidomethyl (C)"", ""Oxidation (M)"") covers the fixed and variable modifications explicitly listed in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","precursor_mass_tolerance","6.1 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct type for this field.
SOURCE CHECK: The value ""6.1 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The paper explicitly states that the mass tolerances were ""20 ppm for precursor"" for all instruments mentioned (Q Exactive Plus, Q-Exactive HF, Fusion).
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not reflect the data in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 20 ppm","20 ppm"
"PXD008840","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and trypsin digestion"" section of the methods (""reduced with 10 mM dithiothreitol"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
