"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008840","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human National Center for Biotechnology Information (NCBI) Refseq protein database"" and describes patients from ""Beijing Cancer Hospital,"" confirming the species is human.
TRUTH CHECK: The value is factually correct as the study is performed on human gastric cancer patients.
COMPLETENESS CHECK: The full set contains one value, which is exhaustive for the source organism of this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","BiologicalAgent","organ","stomach","stomach","high","False","","True","True","False","TYPE CHECK:        The candidate value ""stomach"" is a valid organ/tissue name.
SOURCE CHECK:      The paper explicitly mentions ""gastric cancer"" and ""gastric tissues,"" and refers to ""stomach-specific proteins"" and ""stomach functions.""
TRUTH CHECK:       The samples were collected from patients undergoing gastrectomy for diffuse-type gastric cancer, confirming the organ of origin is the stomach.
COMPLETENESS CHECK:   The full set contains ""stomach,"" which accurately describes the organ of origin for all samples in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","BiologicalAgent","cell_type","tumor cells","tumor cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tumor cells"" describes a cell type/lineage.
SOURCE CHECK:      The paper explicitly mentions ""tumor cells"" multiple times (e.g., in the methods section regarding pathology confirmation: "">50% tumor cell nuclei"").
TRUTH CHECK:       The experiment involves the analysis of diffuse-type gastric cancer tumors, and the extracted proteins are derived from these tumor cells and the surrounding microenvironment.
COMPLETENESS CHECK: The full set contains only ""tumor cells""; while the paper mentions other cells in the microenvironment (immune cells, fibroblasts), the primary subject of the proteomic landscape is the tumor cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","BiologicalAgent","disease","diffuse-type gastric cancer","diffuse-type gastric cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the title and throughout the text (e.g., ""The diffuse-type gastric cancer (DGC) is a subtype of gastric cancer"").
TRUTH CHECK:       The value is factually correct as the primary disease studied in the paper.
COMPLETENESS CHECK: The full set contains the primary disease; while the paper also mentions ""nearby tissues"" (controls), the primary disease state is accurately captured.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","BiologicalAgent","material_type","patients","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""patients"" is a description of the study subjects, not a broad material class as defined (e.g., ""tissue"", ""cell line"").
SOURCE CHECK:      The paper mentions ""84 DGC patients"", but the material actually processed for proteomics was ""frozen tissues"" and ""tumor tissue bank"".
TRUTH CHECK:       The material used for the experiment was tissue, not the patients themselves.
COMPLETENESS CHECK: The full set contains only ""patients"", which is the wrong category of entity.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD008840","BiologicalAgent","anatomic_site_tumor","stomach","stomach","high","False","","True","True","False","TYPE CHECK:        The candidate value ""stomach"" describes an anatomical location, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""gastric cancer"" and ""gastric tissues"" throughout the text; ""gastric"" refers to the stomach.
TRUTH CHECK:       The study focuses on diffuse-type gastric cancer, confirming the tumor site is the stomach.
COMPLETENESS CHECK: The full set contains ""stomach"", which exhaustively covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""Q Exactive Plus mass spectrometers (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper mentions multiple instruments used: Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, and Q Exactive HF.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Orbitrap Fusion"", ""Orbitrap Fusion Lumos"", ""Q Exactive Plus"", ""Q Exactive HF""]","Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, Q Exactive HF"
"PXD008840","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper explicitly states ""Label-free protein quantifications were calculated using a label-free, intensity-based absolute quantification (iBAQ) approach.""
TRUTH CHECK:       The value is factually correct as the study used iBAQ for quantification without isobaric or metabolic labels.
COMPLETENESS CHECK: The full set of extracted values contains ""label-free"", which completely covers the labeling method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","ExperimentalDesignAgent","replicates","84 patients (paired tumor and nearby tissue)","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       no
COMPLETENESS CHECK:The full set contains a count of patients and a total sample count, but neither is the number of biological replicates per condition.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""1""]",""
"PXD008840","ExperimentalDesignAgent","replicates","168","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK: The paper states ""A total of 168 samples (84 tumors and 84 nearby tissues) were measured"", but these are distinct biological samples (patients and their paired tissues), not replicates of the same condition.
TRUTH CHECK: The value ""168"" refers to the total number of unique biological samples (number_of_samples), not biological replicates. Biological replicates are multiple samples from the same biological condition/group to account for variance; here, each patient/tissue pair is a unique biological entity. There is no mention of multiple biological replicates per sample.
COMPLETENESS CHECK: The full set of extracted values confuses the total sample count with biological replicates.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD008840","ExperimentalDesignAgent","experimental_design","paired tumor (T) vs nearby tissue (N) comparison","paired tumor (T) vs nearby tissue (N) comparison","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design (comparing two conditions/groups), which fits the definition of experimental_design.
SOURCE CHECK:      The paper explicitly states that the study used ""84 diffuse-type tumors (T) together with their matching nearby tissues (N)"" and repeatedly compares ""T and N"".
TRUTH CHECK:       The value is factually correct as the study is a paired comparison between tumor and adjacent normal tissue.
COMPLETENESS CHECK:    The full set contains this single value, which accurately captures the primary experimental design of the proteomic profiling.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","ExperimentalDesignAgent","factor_value","tissue type (tumor, nearby tissue)","tissue type (tumor, nearby tissue)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (comparing tumor vs. nearby tissue), which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly states the comparison of ""84 diffuse-type tumors (T) together with their matching nearby tissues (N)"".
TRUTH CHECK:       The value is factually correct as the study's primary comparison is between these two tissue types.
COMPLETENESS CHECK: The full set contains this value, which captures the primary experimental factor of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","ExperimentalDesignAgent","fractions","6","6","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count representing the number of fractions, which matches the field definition.
SOURCE CHECK:      The text states ""fractionated peptides were pooled to 6 MS runs"" and ""The nine fractions were combined to six fractions"".
TRUTH CHECK:       The value ""6"" is factually correct as the final number of fractions analyzed by MS per sample.
COMPLETENESS CHECK:   The full set of extracted values contains only ""6"", which accurately reflects the number of fractions per sample described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008840","ExperimentalDesignAgent","number_of_samples","168","168","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The text explicitly states, ""A total of 168 samples (84 tumors and 84 nearby tissues) were measured.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the total count of samples processed for the proteomic analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
