"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008245","","strict","Biological","organ","organ","cell culture","True"
"PXD008245","","strict","Biological","species","species","Schizosaccharomyces pombe","True"
"PXD008245","","strict","ExperimentalDesign","factor_value","factor_value","protein tag (Dms1-GFP, untagged control)","True"
"PXD008245","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD008245","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD008245","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD008245","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD008245","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD008245","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD008245","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD008245","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD008245","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD008245","","strict","Technical","label","label","label free","True"
"PXD008245","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD008245","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M)","True"
"PXD008245","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","4.5 ppm","True"
"PXD008245","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
