sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD010952-Sample-1	source_name	source name	PXD010952-Sample-1	derived								legacy_derivation	derived	[]
1	PXD010952-Sample-1	organism	characteristics[organism]	Anas platyrhynchos	biological_agent	Tandem mass spectra were searched against the uniprot Anas platyrhynchos database concatenated with reverse decoy database.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Equus caballus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Anas platyrhynchos""}]"
1	PXD010952-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	The liver samples of ducks from L and H density treatments were collected, flushed with cold PBS, frozen using liquid nitrogen, and stored at -80°C for proteomic analysis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD010952-Sample-1	disease	characteristics[disease]	inflammation and chronic liver disease trend	biological_agent	Both proteome and 16S rDNA results showed inflammation and chronic liver disease trend in the high-density group, which suggests the involvement of the liver-gut axis in oxidative stress.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""inflammation and chronic liver disease trend""}]"
1	PXD010952-Sample-1	sex	characteristics[sex]	male	biological_agent	On day 40, a total of 6 male ducks per treatment were collected and sacrificed by stunning after blood collection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD010952-Sample-1	age	characteristics[age]	40 d of age	biological_agent	All ducks were raised in a plastic wire-floor pen and provided water and feed ad libitum from 21 to 40 d of age.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""40 d of age""}]"
1	PXD010952-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD010952-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD010952-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD010952/7196TQ_8.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD010952-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT 10-plex""}]"
