"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD041051","","strict","Biological","disease","normal, radiation-induced intestinal injury","normal, radiation-induced intestinal injury","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states/conditions, which matches the field definition.
SOURCE CHECK: The values refer to the experimental groups (sham IR vs 14 Gy ABI) used to generate the samples analyzed by mass spectrometry (the RNA pulldown products).
TRUTH CHECK: The paper explicitly describes ""radiation-induced intestinal injury (RIII)"" and compares these samples to a ""sham IR"" (normal/control) group.
COMPLETENESS CHECK: The full set captures both the control and the injured state described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","organ","intestine","intestine","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""intestine"" is a valid organ/tissue name.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that ""RNA pulldown products"" were analyzed by mass spectrometry, and the proteins for this pulldown were extracted from ""crypts"" (which were isolated from a ""healthy mouse"" jejunum/intestine).
TRUTH CHECK: The value is factually correct as the proteins analyzed by MS were derived from intestinal crypts.
COMPLETENESS CHECK: The full set of extracted values (""intestine"") is exhaustive for the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Mus musculus"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present in the text; the mass spectrometry analysis was performed on proteins pulled down from crypts extracted from a ""healthy mouse"" (and other mouse models described throughout the study).
TRUTH CHECK: The paper explicitly uses C57BL/6 J mice, which are Mus musculus.
COMPLETENESS CHECK: The full set contains ""Mus musculus"", which is the only species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","ExperimentalDesign","factor_value","sample source (healthy mouse crypts, circDmbt1(3,4,5,6)-overexpressing 293 T cells)","normal, radiation-induced intestinal injury","low","True","material_type","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value is a description of the sample sources rather than a value of an experimental factor (like a treatment, genotype, or disease state).
SOURCE CHECK: The materials mentioned (healthy mouse crypts and 293T cells) are indeed used in the RNA pulldown assay that fed into the MS analysis.
TRUTH CHECK: While the materials are correct, the value is formatted as a ""sample source"" description rather than a ""factor value"". A factor value should be the specific state or condition (e.g., ""healthy"" or ""overexpressing"") rather than a label describing the source of the sample.
COMPLETENESS CHECK: The full set includes ""normal, radiation-induced intestinal injury"", which are actual factor values, but the candidate value remains a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","ExperimentalDesign","factor_value","normal, radiation-induced intestinal injury","normal, radiation-induced intestinal injury","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions (healthy vs. injured), which is the correct category for a factor_value.
SOURCE CHECK: The paper describes comparing ""healthy mouse"" (used for the pulldown) and ""radiation-induced intestinal injury"" (the central theme of the study, specifically 14 Gy abdominal irradiation).
TRUTH CHECK: The values are factually correct; the study contrasts normal/sham-irradiated states with radiation-induced injury.
COMPLETENESS CHECK: The full set of extracted values includes a value that is not a factor_value (""sample source...""), but the candidate value itself correctly captures the primary experimental contrast.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper mentions that ""RNA pulldown products were also analyzed by mass spectrometry"" and provides a PRIDE dataset identifier (PXD041051), but the text does not explicitly state the acquisition method (e.g., DDA or DIA) used for this analysis.
TRUTH CHECK: The value is not mentioned in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the extraction is not based on the provided source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions that ""RNA pulldown products were also analyzed by mass spectrometry"" and provides a PRIDE dataset identifier (PXD041051), but it does not explicitly state the fragmentation method used.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category for the instrument field.
SOURCE CHECK: The paper mentions that RNA pulldown products were analyzed by mass spectrometry and provides a PRIDE dataset identifier (PXD041051), but the text of the paper does not mention the specific instrument model used.
TRUTH CHECK: The value ""Q Exactive"" is not present in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes a mass spectrometry analysis of proteins pulled down by a biotin-labeled circRNA probe, but it does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling methods (TMT, SILAC, iTRAQ, etc.) are mentioned in the text, the safe default ""label-free"" is applicable.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions that ""RNA pulldown products were also analyzed by mass spectrometry"" and provides a PRIDE dataset identifier (PXD041051), but the text of the paper does not mention the specific instrument model or mass analyzer used.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
