"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD070144","BiologicalAgent","species","Rattus norvegicus","Rattus norvegicus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""rats"" and ""Sprague-Dawley rats"" throughout the text; ""Rattus norvegicus"" is the scientific name for the common rat.
TRUTH CHECK:       The use of Sprague-Dawley rats confirms the species is Rattus norvegicus.
COMPLETENESS CHECK: The full set contains the correct species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","organ","myocardium","myocardium","high","False","","True","True","False","TYPE CHECK:        The candidate value ""myocardium"" is a tissue/organ, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""myocardial tissues of rats"" and ""myocardium"" multiple times throughout the results and methods.
TRUTH CHECK:       The value is factually correct as the study focuses on myocardial injury and uses heart/myocardial samples.
COMPLETENESS CHECK:    The full set [""myocardium""] accurately captures the organ of origin for the proteomics/MS experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","cell_type","cardiomyocytes","cardiomyocytes","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cardiomyocytes"" is a primary cell type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""hypoxia-stimulated cardiomyocytes"" and ""primary neonatal rat ventricular myocytes (NRVMs)"" throughout the results and methods.
TRUTH CHECK:       The value is factually correct as the study uses cardiomyocytes for its in vitro models.
COMPLETENESS CHECK: The full set of extracted values (""cardiomyocytes"") covers the primary cell type used in the experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","disease","coronary microembolization","coronary microembolization","high","False","","True","True","False","TYPE CHECK:        The candidate value ""coronary microembolization"" describes a disease state/medical condition, which matches the field definition.
SOURCE CHECK:      The term ""coronary microembolization (CME)"" is explicitly mentioned in the title and throughout the text as the condition being studied.
TRUTH CHECK:       The paper focuses on the effects and mechanisms of coronary microembolization-induced myocardial injury.
COMPLETENESS CHECK: The full set contains ""coronary microembolization"", which covers the primary disease state described. While ""sham"" groups are mentioned, the definition allows for the primary disease to be the focus, and ""normal""/""healthy"" is typically used for controls; however, the primary condition is correctly captured.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","material_type","Sprague-Dawley rats","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""Sprague-Dawley rats"" is a specific animal strain/species, not a broad material class as defined for this field.
SOURCE CHECK:      The value is present in the text, but it describes the subject, not the material type.
TRUTH CHECK:       The value is factually correct as the subject of the study, but incorrect for the field 'material_type'.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue"", ""cell line"", ""primary cells""]",""
"PXD070144","BiologicalAgent","age","3 months","3 months","high","False","","True","True","False","TYPE CHECK:        The candidate value ""3 months"" is a valid representation of age.
SOURCE CHECK:      The paper explicitly states ""Three-month-old male Sprague-Dawley rats"" in the Animal model section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers the age of the primary animal subjects described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is a valid entry for the sex metadata field.
SOURCE CHECK:      The paper explicitly states ""Three-month-old male Sprague-Dawley rats"" and ""1-day-old male neonatal Sprague-Dawley rats"" in the Methods section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values (""male"") covers all subjects mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","BiologicalAgent","strain","Sprague-Dawley","Sprague-Dawley","high","False","","True","True","False","TYPE CHECK:        The candidate value is a recognized animal strain.
SOURCE CHECK:      The text explicitly mentions ""Three-month-old male Sprague-Dawley rats"" in the Animal model section.
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070144","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions ""A mass spectrometer (Thermo Fisher Scientific) was operated"", but it does not explicitly name the model as ""Q Exactive"".
TRUTH CHECK: The text only specifies the manufacturer (Thermo Fisher Scientific), not the specific model. ""Q Exactive"" is a common Thermo instrument, but it is not mentioned in this text.
COMPLETENESS CHECK: The full set contains a value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD070144","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC) for the mass spectrometry experiments; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct based on the absence of labeling descriptions in the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
