"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD070144","BiologicalAgent","species","species","Rattus norvegicus","True"
"PXD070144","BiologicalAgent","tissue","organ","myocardium","True"
"PXD070144","BiologicalAgent","cell_type","cell_type","cardiomyocytes","True"
"PXD070144","BiologicalAgent","disease_state","disease","coronary microembolization","True"
"PXD070144","BiologicalAgent","sample_source","material_type","Sprague-Dawley rats","True"
"PXD070144","BiologicalAgent","age","age","3 months","True"
"PXD070144","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD070144","BiologicalAgent","BMI","BMI","","False"
"PXD070144","BiologicalAgent","cell_line","cell_line","","False"
"PXD070144","BiologicalAgent","sex","sex","male","True"
"PXD070144","BiologicalAgent","strain","strain","Sprague-Dawley","True"
"PXD070144","BiologicalAgent","material_type","material_type","Sprague-Dawley rats","True"
"PXD070144","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD070144","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD070144","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD070144","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD070144","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD070144","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD070144","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD070144","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD070144","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD070144","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD070144","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD070144","TechnicalAgent","labeling","label","label-free","True"
"PXD070144","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD070144","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD070144","ExperimentalDesignAgent","biological_replicate","replicates","at least four biological replicates | 4","True"
"PXD070144","ExperimentalDesignAgent","technical_replicate","technical_replicates","three technical replicates | 3","True"
"PXD070144","ExperimentalDesignAgent","experimental_design","experimental_design","Screening for E3 ubiquitin ligases/deubiquitinases and identification of KDM1A ubiquitination sites via IP-MS","True"
"PXD070144","ExperimentalDesignAgent","factor_value","factor_value","hypoxia duration (Control, 24h, 48h)","True"
"PXD070144","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD070144","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three technical replicates | 3","True"
"PXD070144","ExperimentalDesignAgent","number_of_biological_replicates","replicates","at least four biological replicates | 4","True"
"PXD070144","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
