"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD060323","","strict","Biological","age","neonatal","neonatal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""neonatal"" describes a developmental age/stage, which is the correct category for the age field.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Primary neuronal cultures were prepared from whole hippocampus of neonatal WT and Plxna2−/− pups"" for the proximity biotinylation and mass spectrometry analysis.
TRUTH CHECK: The value is factually correct as the paper explicitly describes the pups used for the MS sample as ""neonatal"".
COMPLETENESS CHECK: The full set contains ""neonatal"", which accurately identifies the age of the animals used for the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","cell_type","neurons","neurons","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""neurons"" is a primary cell type, which matches the definition of the cell_type field.
SOURCE CHECK: The value comes from the MS experiment context; the text states, ""Primary neuronal cultures were prepared from whole hippocampus of neonatal WT and Plxna2−/− pups,"" and these were the cells subjected to biotinylation, lysis, and tandem-mass spectrometry.
TRUTH CHECK: The value is factually correct as the material used for the proteomics experiment was primary neuronal cultures.
COMPLETENESS CHECK: The full set of extracted values (""neurons"") covers the biological source of the MS sample described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","disease","normal, plxna2−/−","normal, plxna2−/−","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains a safe default (""normal"") and a genotype (""plxna2−/−""), both of which are acceptable for the disease/disease_state field.
SOURCE CHECK: The values refer to the WT and Plxna2 knockout mouse hippocampal neurons used in the immunoproximity biotinylation and mass spectrometry experiment.
TRUTH CHECK: The paper describes comparing WT (normal) and Plxna2−/− hippocampal neurons in the proteomics experiment.
COMPLETENESS CHECK: The full set covers the two groups analyzed in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","organ","hippocampus","hippocampus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hippocampus"" is a valid organ/tissue name.
SOURCE CHECK: The paper states that primary neuronal cultures used for the immunoproximity biotinylation and subsequent mass spectrometry were ""prepared from whole hippocampus of neonatal WT and Plxna2−/− pups.""
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only organ used for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mouse genetic approach"", ""mouse lines"", and ""mouse pups"", and the MS experiment used primary neuronal cultures prepared from the hippocampus of neonatal WT and Plxna2−/− pups.
TRUTH CHECK: The study is performed using mice, and ""Mus musculus"" is the correct scientific name for the house mouse.
COMPLETENESS CHECK: The full set contains only this value, which is the only species used for the MS samples in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","factor_value","normal, plxna2−/−","normal, plxna2−/−","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes genotypes/conditions, which is the correct category for a factor_value.
SOURCE CHECK: The value refers to the WT (normal) and Plxna2−/− hippocampal neurons used in the immunoproximity biotinylation and subsequent mass spectrometry experiment.
TRUTH CHECK: The paper explicitly compares WT (normal) and Plxna2−/− primary neuronal cultures in the proteomics experiment (""Primary neuronal cultures were prepared from whole hippocampus of neonatal WT and Plxna2−/− pups... analyzed by tandem-mass spectrometry"").
COMPLETENESS CHECK: The full set captures the two groups compared in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: In the absence of any mentioned fractionation, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as no other fractionation information is provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The paper states, ""We obtained sufficient material for one proteomics experiment,"" indicating a single run/sample set for the MS analysis.
TRUTH CHECK: The value ""1"" is factually correct as the text explicitly mentions ""one proteomics experiment"" and does not describe biological replicates for the mass spectrometry part of the study.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the single experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiment.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single measurement per sample when not otherwise specified.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions that samples were ""analyzed by tandem-mass spectrometry"" and provides a PRIDE dataset identifier (PXD060323), but the specific acquisition scheme (DDA vs DIA) is not explicitly written in the provided text.
TRUTH CHECK: The value is not explicitly stated in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
