"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD000070","","strict","Biological","cell_type","schizont","schizont","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""schizont"" refers to a specific developmental stage/cell type of the *Plasmodium falciparum* parasite.
SOURCE CHECK: The value is present in the text; the paper explicitly states they ""analysed the Plasmodium falciparum schizont phosphoproteome"" and used ""schizont digests"" for proteome profiling.
TRUTH CHECK: The value is factually correct as the biological material analyzed by mass spectrometry was the schizont stage of the parasite.
COMPLETENESS CHECK: The full set contains only ""schizont"", which accurately describes the cell type/stage of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Biological","species","P. falciparum","P. falciparum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned as the source of the phosphoproteome analyzed by mass spectrometry (""We analysed the Plasmodium falciparum schizont phosphoproteome"").
TRUTH CHECK: The value ""P. falciparum"" is factually correct and present in the text.
COMPLETENESS CHECK: The full set contains the primary organism analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","ExperimentalDesign","factor_value","acquisition strategy (DDNL, DT)","acquisition strategy (DDNL, DT)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (acquisition strategy) and its specific levels (DDNL, DT), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly compares two acquisition strategies: ""a data-dependent neutral loss-triggered-ETD (DDNL) strategy"" and ""a conventional decision-tree method"" (DT).
TRUTH CHECK: The value is factually correct as the study's primary objective was to benchmark these two specific MS acquisition methods.
COMPLETENESS CHECK: The full set captures the primary experimental contrast described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction, digestion and clean up"" section: ""cysteine alkylation was performed in situ with iodoacetamide"".
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC–MS/MS analysis"" section as the instrument used for the phosphopeptide samples.
TRUTH CHECK: The paper states the samples were analysed using an ""LTQ Orbitrap Velos hybrid mass spectrometer (Thermo Scientific)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the primary experiments in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper does not mention any isobaric (TMT, iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The experiment is label-free as no other labeling methods are described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","modification","monohydroxylated residue","phosphorylated residue | acetylated residue | deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a post-translational modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text; the paper lists ""Oxidation (M)"" as a variable modification, but does not use the term ""monohydroxylated residue"".
COMPLETENESS CHECK: The full set of extracted values contains several terms (e.g., ""monohydroxylated residue"", ""phosphorylated residue"") that are CV-style names not explicitly written in the text, while the text uses common names like ""Oxidation (M)"" and ""Phospho (ST)"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
"PXD000070","","strict","Technical","modification","phosphorylated residue","phosphorylated residue | acetylated residue | deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a post-translational modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Phospho (ST)"" and ""Phospho Y"" as searched modifications in the ""Data processing and database searching"" section.
TRUTH CHECK: ""Phosphorylated residue"" is a common synonym for ""Phospho (ST)"" and ""Phospho Y"" mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values includes several modifications, but some are incorrect (e.g., ""monohydroxylated residue"" is not in the text, ""iodoacetamide derivatized residue"" is an inference from reagents). However, the candidate value itself is a correct extraction of the phosphorylation search.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","modification","acetylated residue","phosphorylated residue | acetylated residue | deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""acetylated residue"" describes a post-translational modification, which is the correct category for this field.
SOURCE CHECK: The paper explicitly mentions ""Acetyl (Protein N-term)"" as a variable modification in the ""Data processing and database searching"" section.
TRUTH CHECK: ""acetylated residue"" is a common synonym/description for ""Acetyl (Protein N-term)"".
COMPLETENESS CHECK: The full set of extracted values includes several modifications, but it contains ""monohydroxylated residue"" (paper says ""Oxidation (M)"") and ""iodoacetamide derivatized residue"" (paper says ""Carbamidomethyl (C)""). While ""acetylated residue"" is correct, the overall set contains values that are not explicitly named in the text as ""residues"" but as specific modifications. However, evaluating the candidate ""acetylated residue"" specifically, it is supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","modification","iodoacetamide derivatized residue","phosphorylated residue | acetylated residue | deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification, which fits the category of the modification field.
SOURCE CHECK: The paper mentions ""cysteine alkylation was performed in situ with iodoacetamide"", but it does not name the resulting modification as an ""iodoacetamide derivatized residue"".
TRUTH CHECK: The value is not explicitly written in the text; it is an inference from the reagent used. According to the rules, modifications must be explicitly named and not inferred from reagents.
COMPLETENESS CHECK: The full set of extracted values is incorrect because it contains inferred values and uses CV-style names not present in the text, while missing others that are.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Carbamidomethyl (C)","Carbamidomethyl (C)"
"PXD000070","","strict","Technical","modification","deamidated residue","phosphorylated residue | acetylated residue | deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""deamidated residue"" is a post-translational modification, which matches the field definition.
SOURCE CHECK: The paper explicitly lists ""Deamidated (NQ)"" as a variable modification in the ""Data processing and database searching"" section.
TRUTH CHECK: ""Deamidated residue"" is a common synonym for ""Deamidated (NQ)"".
COMPLETENESS CHECK: The full set of extracted values contains several modifications, but some are incorrect (e.g., ""iodoacetamide derivatized residue"" is an inference from reagents, and ""monohydroxylated residue"" is a CV term for oxidation, but the paper uses ""Oxidation (M)""). However, the candidate value itself is correct.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
