"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053088","","strict","Biological","cell_line","cell_line","HEK293T","True"
"PXD053088","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD053088","","strict","Biological","disease","disease","normal","True"
"PXD053088","","strict","Biological","organ","organ","kidney","True"
"PXD053088","","strict","Biological","species","species","Saccharomyces cerevisiae, Homo sapiens","True"
"PXD053088","","strict","ExperimentalDesign","factor_value","factor_value","species (S. cerevisiae, HEK293T), strain (YER165W, JD1370, YAG1021), growth medium (YPDA, SD), purification method (SDGC-SEC, immunoprecipitation) | normal","True"
"PXD053088","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD053088","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD053088","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD053088","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD053088","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD053088","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.05 Da","True"
"PXD053088","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD053088","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos, Orbitrap Exploris 240","True"
"PXD053088","","strict","Technical","label","label","label free","True"
"PXD053088","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD053088","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ)","True"
"PXD053088","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","12 ppm, 15 ppm","True"
