"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD068894","BiologicalAgent","species","species","Rhyparobia maderae","True"
"PXD068894","BiologicalAgent","tissue","organ","brain","True"
"PXD068894","BiologicalAgent","cell_type","cell_type","neuron","True"
"PXD068894","BiologicalAgent","disease_state","disease","normal","True"
"PXD068894","BiologicalAgent","sample_source","material_type","Adult male cockroaches","True"
"PXD068894","BiologicalAgent","age","age","Adult","True"
"PXD068894","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD068894","BiologicalAgent","BMI","BMI","","False"
"PXD068894","BiologicalAgent","cell_line","cell_line","","False"
"PXD068894","BiologicalAgent","sex","sex","male","True"
"PXD068894","BiologicalAgent","strain","strain","","False"
"PXD068894","BiologicalAgent","material_type","material_type","Adult male cockroaches","True"
"PXD068894","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD068894","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD068894","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD068894","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD068894","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD068894","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD068894","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD068894","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD068894","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD068894","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD068894","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD068894","TechnicalAgent","labeling","label","label-free","True"
"PXD068894","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD068894","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD068894","ExperimentalDesignAgent","biological_replicate","replicates","pooled brains, RCCs, and AMEs | 12","True"
"PXD068894","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD068894","ExperimentalDesignAgent","experimental_design","experimental_design","neuropeptidomic profiling of brain, RCC, and AME","True"
"PXD068894","ExperimentalDesignAgent","factor_value","factor_value","tissue region (brain, RCC, AME)","True"
"PXD068894","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD068894","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD068894","ExperimentalDesignAgent","number_of_biological_replicates","replicates","pooled brains, RCCs, and AMEs | 12","True"
"PXD068894","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
