"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD068894","BiologicalAgent","species","Rhyparobia maderae","Rhyparobia maderae","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The species name ""Rhyparobia maderae"" is explicitly mentioned in the title and throughout the text.
TRUTH CHECK: The value is factually correct as the study focuses on the neuropeptidomics of this specific cockroach.
COMPLETENESS CHECK: The full set contains the only species studied in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068894","BiologicalAgent","organ","brain, retrocerebral complexes, accessory medulla, perisympathetic organs, frontal ganglion","brain, retrocerebral complexes, accessory medulla, perisympathetic organs, frontal ganglion","high","False","","True","True","False","TYPE CHECK:        The candidate value lists organs/tissues, which matches the definition.
SOURCE CHECK:      All listed organs (brain, retrocerebral complexes, accessory medulla, perisympathetic organs, and frontal ganglion) are explicitly mentioned in the text.
TRUTH CHECK:       The values are factually correct based on the ""Tissue Preparation for Mass Spectrometry"" and ""Direct Tissue Profiling"" sections.
COMPLETENESS CHECK:    The full set of extracted values covers all the primary organs/tissues analyzed by MS in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","BiologicalAgent","cell_type","neurons","neurons","high","False","","True","True","False","TYPE CHECK:        The candidate value ""neurons"" is a primary cell type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""neurons"" multiple times (e.g., ""Approximately 240 neurons... innervate the AME"" and ""proctolin-containing neurons in the AME"").
TRUTH CHECK:       The value is factually correct as the study focuses on the neuropeptidomics of neurons within the cockroach's nervous system.
COMPLETENESS CHECK: The full set of extracted values (""neurons"") covers the primary cell type described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes laboratory colonies of cockroaches used for basic characterization of the neuropeptidome and circadian clock; there is no mention of any disease or pathology.
TRUTH CHECK:       Since the animals are healthy laboratory specimens used as a baseline for biological characterization, ""normal"" is a correct descriptor.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the state of the subjects in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tissue"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly describes the use of ""tissue samples"" (e.g., brains, retrocerebral complexes, AME, and perisympathetic organs).
TRUTH CHECK:       The value is factually correct as the study performed neuropeptidomics on various dissected tissues of the cockroach.
COMPLETENESS CHECK:The full set contains ""tissue"", which accurately and exhaustively covers the material used in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK:      The text explicitly states ""Adult male cockroaches, Rhyparobia maderae, were obtained from laboratory colonies.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""male"", which is the only sex mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","TechnicalAgent","acquisition_method","data-dependent","data-dependent","high","False","","True","True","False","TYPE CHECK:        The candidate value ""data-dependent"" is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states ""MS data were acquired in a top10 data-dependent method"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the Q-Exactive MS.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","TechnicalAgent","cleavage_agent","None enzyme mode","","low","True","","False","True","False","TYPE CHECK:        The candidate value describes the enzyme setting used in the software, but it is not a protease/cleavage agent.
SOURCE CHECK:      The phrase ""None enzyme mode was selected"" is present in the methods section under the Q-Exactive MS analysis.
TRUTH CHECK:       The text explicitly states that ""None enzyme mode"" was used, meaning no cleavage agent was applied (which is standard for peptidomics where peptides are endogenous).
COMPLETENESS CHECK: The full set correctly reflects that no enzyme was used.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD068894","TechnicalAgent","collision_energy","28 eV","28 eV","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric quantity with energy units (eV), which matches the definition of collision energy.
SOURCE CHECK:      The text explicitly states ""28 eV normalized collision energy"" in the Quadrupole Orbitrap MS section.
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD068894","TechnicalAgent","enrichment_method","Stage Tip C18","","low","True","","False","False","False","TYPE CHECK:        The candidate value refers to a desalting/cleanup step, not an enrichment protocol for a specific peptide class or PTM.
SOURCE CHECK:      The text mentions ""extracts were desalted using self-packed Stage Tip C18... spin columns.""
TRUTH CHECK:       Desalting (removing salts/buffers) is a sample preparation step, but it is not ""enrichment"" in the proteomics context (which refers to selecting a subset of peptides, such as phosphopeptides or glycopeptides).
COMPLETENESS CHECK: The full set contains only a desalting step, which does not constitute an enrichment method.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
