"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD044760","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human tissue"", ""human embryonic kidney (HEK293) cells"", ""human ovarian cancer"", and ""UniProt Homo sapiens database"".
TRUTH CHECK:       The experimental samples (tissues and cell lines) are all derived from humans.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044760","BiologicalAgent","organ","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" is a valid organ/tissue type.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer"" and ""ovarian cancer tissues from patients"" multiple times.
TRUTH CHECK:       The samples used for the clinical analysis and immunohistochemistry were derived from high-grade serous carcinoma patients, which is a type of ovarian cancer.
COMPLETENESS CHECK: The full set contains ""ovary"", which accurately reflects the organ of origin for the patient tissue samples described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044760","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions SKOV3 (ovarian cancer), U373 (glioblastoma), and RCC4 (renal cancer) cell lines, but it does not explicitly use the term ""epithelial cell"" to describe the cells used.
TRUTH CHECK:       While ovarian and renal cancer cells are often epithelial in origin, the text does not state that these specific cells are ""epithelial cells""; it identifies them as ""cancer cell lines"".
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD044760","BiologicalAgent","disease","ovarian cancer","ovarian cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovarian cancer"" is a disease state, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer"" multiple times (e.g., in the results section: ""Neddylation negatively correlates with cancer progression and insulin stimulus in ovarian cancer"").
TRUTH CHECK:       The value is factually correct as the study focuses on ovarian cancer (specifically high-grade serous carcinoma).
COMPLETENESS CHECK: The full set contains ""ovarian cancer"", which covers the primary disease studied. While the paper mentions glioblastoma and renal cancer in the context of cell lines, the primary human tissue study and the core of the research focus on ovarian cancer.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044760","BiologicalAgent","material_type","cell line","cell line","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of several cell lines, including SKOV3, U373, RCC4, and HEK293.
TRUTH CHECK:       The use of cell lines for the LC-MS/MS analysis (specifically SKOV3 cells) is factually correct.
COMPLETENESS CHECK: The full set of extracted values only contains ""cell line"", but the paper also describes the use of ""human tissue"" (high-grade serous carcinoma specimens) for immunohistochemical analysis and clinical correlation.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""cell line"", ""tissue""]","cell line, tissue"
"PXD044760","BiologicalAgent","anatomic_site_tumor","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" describes an anatomical location of a tumor, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer"" and ""ovarian cancer tissues from patients"" multiple times.
TRUTH CHECK:       The tumor is identified as ovarian cancer, making ""ovary"" the correct anatomical site.
COMPLETENESS CHECK:   The full set of extracted values correctly identifies the primary anatomical site mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044760","BiologicalAgent","cell_line","SKOV3","SKOV3","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line.
SOURCE CHECK:      The value ""SKOV3"" is explicitly mentioned in the text (e.g., ""SKOV3 ovarian cancer cells"").
TRUTH CHECK:       The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also mentions ""U373"", ""RCC4"", and ""HEK293"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""SKOV3"", ""U373"", ""RCC4"", ""HEK293""]","SKOV3, U373, RCC4, HEK293"
"PXD044760","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""The whole analysis was conducted in data-dependent acquisition..."" in the LC-MS/MS analysis section.
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044760","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""alkylation with 40 mM iodoacetamide"" in the ""Sample preparation for LC-MS/MS analysis"" section.
TRUTH CHECK:       The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044760","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""1 μg of trypsin"" was added for digestion in the ""Sample preparation for LC-MS/MS analysis"" section.
TRUTH CHECK: The value is factually correct as trypsin was the protease used for protein digestion.
COMPLETENESS CHECK: The full set contains ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
