"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD029141","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""human prostate adenocarcinoma cell line"" and ""SWISSPROT human protein database,"" making ""Homo sapiens"" a correct and reasonable extraction.
TRUTH CHECK: The study uses human cell lines (LNCaP, DU145, PC-3), so the species is correctly identified as Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029141","BiologicalAgent","organ","prostate","prostate","high","False","","True","True","False","TYPE CHECK: The candidate value ""prostate"" is a valid organ/tissue type.
SOURCE CHECK: The paper mentions ""prostate cancer (PCa)"" and ""human prostate adenocarcinoma cell line"" (LNCaP), making the organ of origin ""prostate"" reasonably inferable.
TRUTH CHECK: The study focuses on prostate cancer cells, so the organ of origin is the prostate.
COMPLETENESS CHECK: The full set contains ""prostate"", which accurately describes the organ of origin for the cell lines used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029141","BiologicalAgent","cell_type","epithelial cell","","low","True","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type/lineage, which matches the field definition.
SOURCE CHECK:      The paper mentions ""prostate adenocarcinoma cell line"" and specific cell lines (LNCaP, PC-3, DU145), but the specific phrase ""epithelial cell"" does not appear in the text. While prostate adenocarcinoma cells are epithelial in origin, the text does not explicitly state this.
TRUTH CHECK:       While biologically true that these are epithelial cells, the value is not explicitly stated or directly inferable from the provided text without external knowledge.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD029141","BiologicalAgent","disease","prostate adenocarcinoma","prostate adenocarcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""LNCaP androgen-sensitive human prostate adenocarcinoma cell line"" in the abstract.
TRUTH CHECK:       The value is factually correct as the study focuses on prostate cancer (PCa) using a prostate adenocarcinoma cell line.
COMPLETENESS CHECK: The full set contains ""prostate adenocarcinoma"", which accurately captures the disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029141","BiologicalAgent","material_type","LNCaP cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""LNCaP cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The text explicitly mentions the use of LNCaP cells.
TRUTH CHECK:       While LNCaP cells are used, the value provided is the specific entity rather than the category.
COMPLETENESS CHECK:   The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD029141","BiologicalAgent","anatomic_site_tumor","prostate","prostate","high","False","","True","True","False","TYPE CHECK:        The candidate value ""prostate"" describes the anatomical location of the tumor.
SOURCE CHECK:      The paper explicitly mentions ""prostate cancer (PCa)"" and ""prostate adenocarcinoma cell line"" multiple times.
TRUTH CHECK:       The study focuses on prostate cancer, making ""prostate"" the correct anatomical site.
COMPLETENESS CHECK: The full set contains ""prostate"", which is the only anatomical site mentioned for the tumor in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029141","BiologicalAgent","cell_line","LNCaP","LNCaP","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""LNCaP"" is explicitly mentioned multiple times in the text (e.g., ""LNCaP androgen-sensitive human prostate adenocarcinoma cell line"").
TRUTH CHECK:       The value is factually correct as it is the cell line used in the experiments.
COMPLETENESS CHECK:    The full set of extracted values only contains ""LNCaP"", but the paper also mentions ""DU145"", ""PC-3"", and ""22Rv1"" in the Materials and Methods section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""LNCaP"", ""DU145"", ""PC-3"", ""22Rv1""]","LNCaP, DU145, PC-3, 22Rv1"
"PXD029141","TechnicalAgent","enrichment_method","RNA pull-down","RNA pull-down","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a method used to enrich/isolate specific proteins before mass spectrometry, which fits the definition.
SOURCE CHECK:      The paper explicitly mentions ""RNA pull-down mass spectrometry assays were performed to identify proteins that form a complex with AC016745.3"" in section 3.4 and describes the process in section 2.4.
TRUTH CHECK:       The value is factually correct as the study used biotin-labeled RNA to pull down interacting proteins for MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains ""RNA pull-down"", which is the only enrichment method described for the MS experiments in this paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029141","TechnicalAgent","instrument","Orbitrap Elite","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The paper mentions ""An Orbitrap mass spectrometer (Thermo Fisher) was used"", but it does not specify the model as ""Elite"".
TRUTH CHECK:       The text only specifies ""Orbitrap mass spectrometer (Thermo Fisher)""; the specific model ""Elite"" is not mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only ""Orbitrap Elite"", which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD029141","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes RNA pull-down mass spectrometry but does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was specified.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
