"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009777","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human Hsp70NBD"", ""human Hsp90 closed form"", and that samples were searched against a ""SwissProt database containing entries corresponding to human"".
TRUTH CHECK: The proteins used in the MS experiments (Hsp70, Hsp90, CHIP, p53, etc.) are human proteins.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","ExperimentalDesign","factor_value","complex composition (Hsp70:p53-TMGST, Hsp70:p53-TMGST:CHIP, Hsp90:p53-TMGST, Hsp90:p53-TMGST:CHIP), crosslinker (DTSSP, DSSO)","complex composition (Hsp70:p53-TMGST, Hsp70:p53-TMGST:CHIP, Hsp90:p53-TMGST, Hsp90:p53-TMGST:CHIP), crosslinker (DTSSP, DSSO)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (complex composition and crosslinker type) used to differentiate the samples, which fits the definition of a factor_value.
SOURCE CHECK: The values are explicitly mentioned in the text: the complexes (Hsp70:p53-TMGST, Hsp70:p53-TMGST:CHIP, Hsp90:p53-TMGST, Hsp90:p53-TMGST:CHIP) and the crosslinkers (DTSSP, DSSO) were the materials actually analyzed by LC-MS/MS.
TRUTH CHECK: The values are factually correct as per the results and methods sections.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (which complex was analyzed and which crosslinker was used) described in the XL-MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the 'fractions' field.
SOURCE CHECK: The value ""6"" is present in the paper text within the ""LC-MS/MS analysis of DSSO-crosslinked samples"" section, where it states ""Peptides were eluted with six C2H7NO2 concentrations... Each fraction was desalted... before to LC-MS/MS analysis.""
TRUTH CHECK: The paper explicitly describes the elution of peptides into six fractions using strong cation exchange chromatography (SCX) for the DSSO-crosslinked samples.
COMPLETENESS CHECK: The full set of extracted values contains ""6"", which accurately reflects the fractionation described for the DSSO-crosslinked experiment. While the DTSSP-crosslinked samples did not mention fractionation (defaulting to 1), the extraction of ""6"" for the fractionated part of the study is correct.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly mention the number of biological replicates for the MS experiments.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is complete as it follows the safe default rule for silent replication.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analyses.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default when no other information is provided, making the extraction complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is present in the paper text within the ""LC-MS/MS analysis of DSSO-crosslinked samples"" section, which describes the MS analysis of the Hsp90:p53-TMGST:CHIP complex.
TRUTH CHECK: The paper explicitly states, ""The mass spectrometer was operated in data-dependent mode,"" which is synonymous with data-dependent acquisition (DDA).
COMPLETENESS CHECK: The full set of extracted values covers the acquisition method described for the Orbitrap Fusion Lumos experiment; the other MS experiment (5600 TOF) describes a ""survey scan"" followed by ""MS2 spectra,"" which is also a DDA-like approach, but ""data-dependent acquisition"" is the explicit term used for the primary proteomics workflow.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin-digested"" and ""addition of 100 ng proteomics-grade trypsin"" in the context of the LC-MS/MS analysis.
TRUTH CHECK: The value is factually correct as trypsin was the protease used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","Technical","fragmentation","electron transfer higher energy collision dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the text explicitly mentions ""CID"" and ""HCD"" for the Orbitrap Fusion Lumos experiments.
TRUTH CHECK: The value is factually incorrect as the paper does not mention EThcD (electron transfer higher energy collision dissociation).
COMPLETENESS CHECK: The full set is incorrect and does not cover the actual methods used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: CID, HCD","CID, HCD"
"PXD009777","","strict","Technical","instrument","Orbitrap Fusion Lumos, 5600 triple TOF","Orbitrap Fusion Lumos, 5600 triple TOF","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains two mass spectrometer models, which fits the category of the instrument field.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""Crosslinking and mass spectrometry analysis"" and ""LC-MS/MS analysis"" sections as being used to analyze the crosslinked complexes.
TRUTH CHECK: The paper mentions a ""5600 triple TOF mass spectrometer (AB Sciex)"" and an ""Orbitrap Fusion Lumos mass spectrometer"".
COMPLETENESS CHECK: The full set contains both instruments used in the study, making it exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009777","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes LC-MS/MS analysis of crosslinked protein complexes without mentioning any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl).
TRUTH CHECK: Since no labeling methods are described, the ""label-free"" safe default is applicable.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods are mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
