"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD014738","","strict","Biological","cell_line","Rosetta 2 (DE3) pLacI","Rosetta 2 (DE3) pLacI","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a specific strain of E. coli, which is a common expression host for recombinant proteins.
SOURCE CHECK: The value is present in the text; the ""Expression and Purification"" section states that CtLas1-Grc3 was co-expressed in Rosetta 2 (DE3) pLacI, and this purified protein was subsequently used for the chemical cross-linking mass spectrometry experiment.
TRUTH CHECK: The value is factually correct as the source of the recombinant protein analyzed by MS.
COMPLETENESS CHECK: The full set contains the only expression host mentioned for the specific protein (CtLas1-Grc3) that underwent MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Biological","species","Chaetomium thermophilum","Chaetomium thermophilum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the RNase PNK complex analyzed by mass spectrometry (""Analysis of the cross-links from the apo sample by mass spectrometry revealed... cross-links between the Las1 nuclease and the Grc3 kinase"" where the complex is from *Chaetomium thermophilum*).
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","ExperimentalDesign","factor_value","condition (apo)","condition (apo)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes an experimental condition, which is a valid category for a factor_value.
SOURCE CHECK: The value ""apo"" is explicitly mentioned in the context of the MS experiment (""Analysis of the cross-links from the apo sample by mass spectrometry"").
TRUTH CHECK: The value is factually correct as the paper describes an ""apo state"" sample analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper describes the MS analysis of the ""apo sample"", but the cryo-EM study (which shares the same protein complex) also involves ""state 1"" and ""state 2"" (ATP-γS bound). However, for the specific MS cross-linking experiment, only the ""apo sample"" is explicitly mentioned as being analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Chemical Cross-linking Mass Spectrometry"" section of the methods (""a top-ten data dependent acquisition method was employed"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions a ""Q Exactive Plus"" mass spectrometer, which typically uses HCD (Higher-energy Collisional Dissociation), but the text never explicitly names the fragmentation method used.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Chemical Cross-linking Mass Spectrometry"" section as the instrument used for the LC/MS analysis.
TRUTH CHECK: The paper states ""Protein digests were analyzed by LC/MS on a Q Exactive Plus mass spectrometer (ThermoFisher Scientific)"".
COMPLETENESS CHECK: Only one mass spectrometer is mentioned in the text, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods defined for this field.
SOURCE CHECK: The paper describes a chemical cross-linking mass spectrometry (CXMS) experiment using BS3, but does not mention any isobaric, metabolic, or chemical labeling (like TMT, SILAC, or dimethyl) for quantification.
TRUTH CHECK: Since no labeling methods are described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the lack of labeling in the described MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper states that a ""Q Exactive Plus mass spectrometer (ThermoFisher Scientific)"" was used; the Q Exactive series uses an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct as the Q Exactive Plus is an Orbitrap-based instrument.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014738","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the only modification explicitly mentioned in the MS search parameters is ""oxidation of methionine"".
COMPLETENESS CHECK: The full set of extracted values contains numerous hallucinations not present in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
"PXD014738","","strict","Technical","modification","crosslinked residues","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""crosslinked residues"" refers to a modification state, which fits the category of a protein modification.
SOURCE CHECK: The paper describes a chemical cross-linking mass spectrometry (XL-MS) experiment using the BS3 cross-linker to identify inter- and intra-molecular cross-links.
TRUTH CHECK: While the paper describes the process of cross-linking, the specific term ""crosslinked residues"" is not listed as a searched modification in the MS parameters; the text explicitly mentions ""oxidation of methionine as a variable modification"" and defines the ""Link Search Type"" as ""DSS"" (a synonym for the BS3-type cross-link search).
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications (e.g., ""quinone"", ""Iodoacetamide derivative"") that are not mentioned anywhere in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
