"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD006195","Biological","cell_line","BL21 Δarg/Δlys","BL21 Δarg/Δlys","high","False","","True","True","False","TYPE CHECK: The candidate value is a bacterial strain name, which is the appropriate category for the cell_line field in a prokaryotic proteomics study.
SOURCE CHECK: The value is explicitly mentioned in the ""LpxC and FtsH Purification"" and ""Preparation of the Super-SILAC Standard"" sections as the source of the proteins that were purified and analysed by LC-MS/MS.
TRUTH CHECK: The paper states that ""Escherichia coli BL21 Δarg/Δlys cells"" were used for both the purification of the interactomes and the creation of the super-SILAC standard.
COMPLETENESS CHECK: The full set contains the only strain used for the mass spectrometry samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","Biological","species","escherichia coli","escherichia coli","high","False","","True","True","False","TYPE CHECK: The candidate value is an organism name, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the source of the proteins analyzed by LC-MS/MS.
TRUTH CHECK: The paper identifies the organism as Escherichia coli.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","ExperimentalDesign","factor_value","bait protein (Strep-LpxC, Strep-tag, His6-MBP-FtsH, His6-MBP), growth rate/temperature (30°C, 37°C, 40°C)","bait protein (Strep-LpxC, Strep-tag, His6-MBP-FtsH, His6-MBP), growth rate/temperature (30°C, 37°C, 40°C)","high","False","","True","True","False","TYPE CHECK: The candidate value describes experimental factors (bait proteins and growth conditions), which fits the category of factor_value.
SOURCE CHECK: The values are explicitly mentioned in the ""Experimental Design"" and ""LpxC and FtsH Purification"" sections as the variables used to generate the MS samples.
TRUTH CHECK: The bait proteins (Strep-LpxC, Strep-tag, His6-MBP-FtsH, His6-MBP) and the temperatures used to modulate growth rate (30, 37, and 40°C) are factually correct.
COMPLETENESS CHECK: The full set captures the primary experimental variables (bait and growth rate) described for the proteomics workflow.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper describes a workflow where proteins were separated by SDS-PAGE, and ""single protein bands were excised"" for digestion and LC-MS/MS analysis; no offline peptide fractionation (e.g., high-pH RP) is mentioned.
TRUTH CHECK: Since no fractionation method is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","ExperimentalDesign","replicates","36","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The value ""36"" appears in the text, but it refers to the total number of samples (""a total number of 36 samples""), not the number of biological replicates per condition.
TRUTH CHECK: The text explicitly states ""Three biological replicates of each culture resulted in a total number of 36 samples,"" meaning the number of biological replicates is 3.
COMPLETENESS CHECK: The full set contains only the total sample count, which is factually incorrect for the ""replicates"" field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD006195","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct based on the safe default rule for silent technical replication.
COMPLETENESS CHECK: The full set contains the single default value, which is complete for this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes a ""Top20 method"" where the ""20 most intense peptide ions... were selected and fragmented,"" which is the definition of data-dependent acquisition (DDA).
TRUTH CHECK: The description of selecting the most intense ions for fragmentation is factually consistent with data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the only acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","Technical","fragment_mass_tolerance","-0.36913 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""-0.36913 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states ""MS/MS tolerance = 0.5 Da"" in the Data Analysis section.
COMPLETENESS CHECK: The full set of extracted values does not cover the correct value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 0.5 Da","0.5 Da"
"PXD006195","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ions ""were fragmented by CID"" in the Liquid Chromatography and Mass Spectrometry section.
TRUTH CHECK: ""collision-induced dissociation"" is the full name for the abbreviation ""CID"" used in the text.
COMPLETENESS CHECK: The full set contains the only fragmentation method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006195","Technical","instrument","Orbitrap Elite","Orbitrap Elite","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid Chromatography and Mass Spectrometry"" section as the instrument used for analysis.
TRUTH CHECK: The paper states that an ""Orbitrap Elite hybrid ion trap-Orbitrap mass spectrometer (Thermo Fisher Scientific)"" was used.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
