sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD044743-Sample-1	source_name	source name	PXD044743-Sample-1	derived								legacy_derivation	derived	[]
1	PXD044743-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The human remains found in the bog of Vittrup include a right ankle bone (talus), the shaft of a lower left shin bone (tibia), a fragmented skull and a jawbone (mandibula)	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Equus caballus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD044743-Sample-1	organism_part	characteristics[organism part]	dental calculus	biological_agent	Palaeoproteomic analysis of dental calculus can be informative for subsistence studies	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""dental calculus""}]"
1	PXD044743-Sample-1	disease	characteristics[disease]	porotic hyperostosis	biological_agent	The outer surface of the cranial vault, more specifically on the top of the head, on the forehead and on the back of the head displays small diffused porosities with rounded margins, characteristic of porotic hyperostosis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""porotic hyperostosis""}]"
1	PXD044743-Sample-1	sex	characteristics[sex]	male	biological_agent	the skull and lower jawbone are determined to be of a male.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD044743-Sample-1	age	characteristics[age]	30–40 years	biological_agent	we judge 30–40 years to be a reasonable estimate and consider the low end of this range the most likely.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""30\u201340 years""}]"
1	PXD044743-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD044743-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD044743-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD044743/20200816_EXPL5_nLC7_MEM_collab_77min_DDA_Ancient_labblank_1836_01.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD044743-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
